epoch,year,xfg_price,oracle_price,oracle_stale,redemption_price,heat_price,peg_deviation,swap_volume,total_fees,cd_pool,swf_balance,yem_reserve,treasury,heat_supply,pool_xfg,pool_heat,cd_locked,cd_apy_mean,cd_apy_min,bonds_outstanding,bond_migrations_remaining,xfg_burned,heat_burned_lifetime,lag_complete,organic_rate,rolling_avg_rate,payout_queue_len,solvent
457,6,0.01,0.010035245926806071,0,157.4450702577718,1.6145660670667772,0.021877257637200706,892.0296379878994,8.920296379878994,0.0,149.9958825983273,15.529116656762541,45177.07414802815,83654.40426616167,104623.33903511008,647.996642374517,21662.9232644753,3.123335509492001,3.1233355094920046,105.53135958017971,49601.155495915744,2329.9424434538605,10655.417594017657,1,0.00032942170439230625,0.000393233763484049,10,1
458,6,0.01,0.010042519152009622,0,157.3310417519915,1.614402036380988,0.021773440747460647,656.6175397734384,6.5661753977343835,0.0,146.41946772424637,15.558014835370283,45202.50481804413,83654.6231285007,104618.07948686041,648.0299028944687,22074.748262918987,3.0219336463639124,3.02193364636391,105.53135958017971,49601.155495915744,2337.166988105796,10655.417594017657,1,0.00023796150495683616,0.000380799042652484,10,1
459,6,0.01,0.010071708323581539,0,156.87507513503388,1.6140212885144025,0.02153246108506484,382.55751095594405,3.825575109559441,0.0,143.73815166570614,15.574731111607147,45227.2613208285,83654.81573847133,104605.78976591327,648.1066297594863,22100.660036341822,1.9549846475354542,1.9549846475354542,105.53135958017971,49601.155495915744,2341.3460571650116,10655.417594017657,1,0.0001384782211307265,0.00023528714349328964,10,1
460,6,0.01,0.00994486320927832,0,158.87599122790323,1.6138627821145166,0.021432140578807938,502.5095378422492,5.025095378422492,0.0,143.12727560561092,15.596568635634695,45249.87708557403,83654.99170758128,104600.70569713104,648.138781415363,22491.526290283866,1.5832026616144037,1.5832026616144024,105.53135958017971,49601.155495915744,2346.8054381718985,10655.417594017657,1,0.00017873737205974455,0.0001850590327157691,10,1
461,6,0.01,0.010047216749727875,0,157.25748128632677,1.6135659016773647,0.02124424156795229,568.7522937979253,5.687522937979253,0.0,143.341306152492,15.621073959499805,45274.80288895161,83655.17483441837,104591.12964247132,648.198685493693,22571.080609627257,1.4942168612495965,1.494216861249595,105.53135958017971,49601.155495915744,2352.931769138176,10655.417594017657,1,0.00020158619913140892,0.00017293393077395997,10,1
462,6,0.01,0.009907361850816143,0,159.47736882849836,1.5885079560491009,0.005384782309557479,602.5391429117244,6.025391429117244,0.0,143.26102659001205,15.633124742358039,45284.65160528924,83654.32162244647,103777.48342820763,653.3016283174339,22692.874452943157,1.6727571537533625,1.6727571537533605,105.53135958017971,49601.155495915744,2355.9444648527347,10656.321402732025,1,0.00021241527393496966,0.00019757961504204106,10,1
463,6,0.01,0.010273376195375817,0,153.7955945496456,1.5616634742716888,0.011605396030576733,724.1596262407955,7.241596262407955,0.0,143.63668183877272,15.647607934882855,45320.6257095165,83653.45184139801,102898.69494185252,658.904409542147,22619.074700980815,1.8624214488202286,1.8624214488202289,105.53135958017971,49601.155495915744,2359.5652629839387,10657.407642171385,1,0.00025612351904364837,0.000223374997370009,10,1
464,6,0.01,0.00997083238631251,0,158.46219641290426,1.550408906948386,0.018728539906084883,923.2003207070957,9.232003207070957,0.0,144.52813341267594,15.647607934882855,45509.00278610264,83629.33740415513,102538.79713869581,661.3661510789385,22325.73693008119,2.1813716426720355,2.1813716426720338,105.53135958017971,49601.155495915744,2359.5652629839387,10681.564968799466,1,0.00033081114360465174,0.0002664499788610899,10,1
465,6,0.01,0.009914771240361789,0,159.35819008793854,1.5454213991612455,0.021885190404275015,711.4519652632752,7.114519652632752,0.0,143.5237927456018,15.647607934882855,45601.90320849524,83617.22271952376,102379.56010667126,662.4701855573907,22643.361089688875,2.2712016417444287,2.2712016417444305,105.53135958017971,49601.155495915744,2359.5652629839387,10693.725149187596,1,0.00025135913787542775,0.0002794312668412426,10,1
466,6,0.01,0.010027020567503256,0,157.57422550030958,1.5728697582040454,0.004512811263262451,910.7281091668881,9.107281091668881,0.0,143.81547293381553,15.647607934882855,45649.63143164351,83611.38546183902,103286.10466630015,656.6729643542491,22163.642501593815,2.453362047091892,2.4533620470918915,105.53135958017971,49601.155495915744,2359.5652629839387,10699.60963071842,1,0.0003287286768323922,0.00030363298610415723,10,1
467,6,0.01,0.01002201367578225,0,157.65294791185525,1.5751837334611656,0.003048269961287652,1006.4866487432145,10.064866487432145,0.0,144.63372486123703,15.647607934882855,45708.043117425426,83604.21447090773,103365.23649137729,656.2106647981433,21313.949900838197,2.578485624948077,2.578485624948075,105.53135958017971,49601.155495915744,2359.5652629839387,10706.828265899365,1,0.000377775739710689,0.0003192878514728363,10,1
468,6,0.01,0.010021459992931749,0,157.66165819295713,1.557831824057231,0.014030491103018345,770.5772591614411,7.705772591614411,0.0,143.58154275751133,15.647607934882855,45780.99318772613,83594.58467660708,102799.58587725516,659.8888550724494,20475.969867143773,2.707699853346839,2.70769985334684,105.53135958017971,49601.155495915744,2359.5652629839387,10716.506716563037,1,0.00030106598677816096,0.0003358568011070807,10,1
469,6,0.01,0.009843775886197535,0,160.50751441988837,1.5648155783790967,0.00961039343095151,934.6235067078189,9.34623506707819,0.0,143.60104513746754,15.647607934882855,45897.298176831064,83580.01197286464,103036.19894522094,658.4558613095498,20824.694267062616,2.777216099008237,2.7772160990082386,105.53135958017971,49601.155495915744,2359.5652629839387,10731.12991590941,1,0.0003590443133414224,0.00034596201327675747,10,1
470,6,0.01,0.010030844528444249,0,157.51415501652212,1.559302009659831,0.013099993886183018,598.6104620642484,5.986104620642484,0.0,141.72284416206065,15.647607934882855,45932.436989243,83575.11670555116,102857.02631490644,659.6350525921863,21135.529553606568,2.4023607824085795,2.4023607824085813,105.53135958017971,49601.155495915744,2359.5652629839387,10736.069728545945,1,0.00022657978284233772,0.00029556336098730704,10,1
471,6,0.01,0.010213069687524971,0,154.7037324076946,1.5419176275490296,0.024102767374031935,567.1571534503653,5.671571534503653,0.0,140.20134922320267,15.647607934882855,45993.86921172228,83567.32578141814,102286.40146992492,663.3713736869024,21105.071907757196,2.1906169969004763,2.190616996900478,105.53135958017971,49601.155495915744,2359.5652629839387,10743.901664570534,1,0.00021498421078277626,0.00026686943565551214,10,1
472,6,0.01,0.010049348529880741,0,157.22412207139863,1.5799067458011389,5.9021644848855916e-05,1154.7998676525644,11.547998676525644,0.0,142.1860936410135,15.647607934882855,46060.64449789947,83559.09534927006,103540.66093454114,655.3593192111966,21125.803643045023,2.3842401441303602,2.3842401441303624,105.53135958017971,49601.155495915744,2359.5652629839387,10752.175596778745,1,0.00043730402389979394,0.00029295600584163596,10,1
473,6,0.01,0.010073027725424259,0,156.85452706658296,1.555772944396819,0.015333579495684284,954.3397082895975,9.543397082895975,0.0,142.37713147400459,15.666694729048647,46077.422822576176,83557.7435036294,102748.67522446743,660.434902114226,21444.32736928712,2.695899848207015,2.695899848207017,105.53135958017971,49601.155495915744,2364.336961525387,10753.60710634118,1,0.000356025047316305,0.0003361044273329584,10,1
474,6,0.01,0.010043509722056435,0,157.31552452527433,1.5619447710144079,0.011427360117463415,840.112273813135,8.401122738131349,0.0,140.79234178081086,15.68349697452491,46091.250362091516,83556.56440338925,102952.588550032,659.1307865717254,21824.961022298266,2.915228779222844,2.9152287792228444,105.53135958017971,49601.155495915744,2368.5375228944526,10754.8672747519,1,0.0003079454842388231,0.00036709151848497403,10,1
475,6,0.01,0.009992635918974476,0,158.11643822625655,1.558398902452204,0.013671580726453192,841.9969112874744,8.419969112874744,0.0,140.17786309159374,15.68349697452491,46185.58261209067,83543.99705068987,102841.58523542492,659.918234500804,21778.3489242623,2.6032188233390636,2.6032188233390654,105.53135958017971,49601.155495915744,2368.5375228944526,10767.484349788836,1,0.0003092968761647281,0.00032442246923995206,10,1
476,6,0.01,0.010047090040434675,0,157.25946454558132,1.559192819056276,0.01316910186311647,697.9259547225724,6.979259547225724,0.0,139.12512323471378,15.68349697452491,46240.86802780324,83537.14375224341,102870.87264292061,659.7700514371577,21489.162504301552,2.370503935744947,2.3705039357449453,105.53135958017971,49601.155495915744,2368.5375228944526,10774.382316399267,1,0.00025982434804813504,0.0002923555694838954,10,1
477,6,0.01,0.01009619040906159,0,156.49467135464377,1.56433132741017,0.009916881385968397,950.9886837299455,9.509886837299454,0.0,139.78717218734764,15.68349697452491,46357.52624258858,83522.46366030279,103046.60093370527,658.7261862504803,21417.2940730588,2.4874664571087264,2.487466457108729,105.53135958017971,49601.155495915744,2368.5375228944526,10789.108917728538,1,0.00035522272066150924,0.0003081146482914574,10,1
478,6,0.01,0.010065679566188583,0,156.96903419291684,1.5590763258134592,0.013242831763633443,608.0399798433261,6.080399798433262,0.0,138.29173442131852,15.68349697452491,46398.24196962454,83517.43474555113,102875.94001098369,659.8518514307337,21178.289801484898,2.293853596705102,2.2938535967050986,105.53135958017971,49601.155495915744,2368.5375228944526,10794.180448845596,1,0.0002296842608323148,0.0002815771098473197,10,1
479,6,0.01,0.00987512249120717,0,159.99801535695738,1.5436050351000332,0.023034787911371424,594.1728418974222,5.941728418974223,0.0,137.02245612073327,15.68349697452491,46463.7612159084,83508.95362123093,102368.91969305783,663.1807837192227,20733.257947024125,2.2223706587456578,2.2223706587456555,105.53135958017971,49601.155495915744,2368.5375228944526,10802.70239434138,1,0.00022926366648815257,0.0002713902159939922,10,1
480,6,0.01,0.01006462930775984,0,156.9854141356024,1.5620878564451512,0.01133679971825875,582.7928607928192,5.827928607928192,0.0,136.4963076216171,15.68349697452491,46495.94231336401,83505.00008667132,102980.88669321356,659.2515668585218,21173.671770763984,1.8878794900849274,1.8878794900849285,105.53135958017971,49601.155495915744,2368.5375228944526,10806.6909060559,1,0.0002201952942701316,0.000226381073863533,10,1
481,6,0.01,0.009882990454512944,0,159.8706390815659,1.5399045106479508,0.025376891994967923,731.021658164711,7.31021658164711,0.0,136.92193947590243,15.68349697452491,46612.34232590338,83489.97197096316,102255.04879555522,664.034997550134,20786.801340210677,2.018703411561585,2.018703411561582,105.53135958017971,49601.155495915744,2368.5375228944526,10821.756238680804,1,0.00028134070122683033,0.00024359988732837153,10,1
482,6,0.01,0.00997375125414928,0,158.41582166415958,1.5728965810308353,0.0044958347906106175,1042.4021308579665,10.424021308579666,0.0,138.28752072428227,15.68349697452491,46724.262088453725,83476.0834458538,103349.32881026228,657.0637259731967,20726.101743810494,2.442997372045712,2.442997372045714,105.53135958017971,49601.155495915744,2368.5375228944526,10835.688705551192,1,0.0004023533778779265,0.00030129645779162947,10,1
483,6,0.01,0.010067262251451116,0,156.94435692010066,1.578599723041351,0.0008862512396512479,1116.2094082757847,11.162094082757847,0.0,139.15302533821443,15.68349697452491,46789.21823090154,83468.07237429588,103539.87968787218,655.8969837419639,20827.54120184969,2.950795617618328,2.9507956176183305,105.53135958017971,49601.155495915744,2368.5375228944526,10843.752943039848,1,0.00042874361306812517,0.0003708125640576273,10,1
484,6,0.01,0.010026243207754176,0,157.58644262469588,1.583460252988385,0.002190033536952485,649.321524850253,6.49321524850253,0.0,136.49106099674742,15.696483405021915,46800.146698722645,83467.16947962205,103699.39974178102,654.8910813901034,20763.947656852015,2.871020938723253,2.871020938723251,105.53135958017971,49601.155495915744,2371.784130518704,10844.726925327124,1,0.00025017266873565046,0.00036042321989390074,10,1
485,6,0.01,0.010124967630267788,0,156.04988160917327,1.590045198414808,0.0063577205157012645,967.3945943582485,9.673945943582485,0.0,136.71504449010067,15.71583129690908,46831.44119160257,83465.8948395849,103915.17194844474,653.5359627012033,20919.859970166108,2.7907584280138757,2.790758428013879,105.53135958017971,49601.155495915744,2376.621103490495,10846.17801721866,1,0.0003699430477021753,0.0003496197765019836,10,1
486,6,0.01,0.010022022124935429,0,157.65281500116225,1.5949767230393497,0.00947893863249975,711.727774767128,7.117277747671281,0.0,135.83416490521657,15.730065852404422,46854.336149694354,83464.9627425198,104076.47356498233,652.5265984236853,21031.25407356529,2.4034700013800743,2.403470001380077,105.53135958017971,49601.155495915744,2380.1797423643307,10847.245608880812,1,0.00027073146366928886,0.0002969490600357049,10,1
487,6,0.01,0.00996023566785957,0,158.63078472113483,1.5682695904455428,0.007424309844593199,861.0390226926273,8.610390226926274,0.0,135.65068881534958,15.730065852404422,46913.851085604874,83457.3247469802,103206.26686026488,658.0900853337604,21188.045816611197,2.58374162716523,2.583741627165229,105.53135958017971,49601.155495915744,2380.1797423643307,10854.931302499042,1,0.0003251037042850199,0.0003219260718854947,10,1
488,6,0.01,0.00985278501268875,0,160.36075058627816,1.5625913847272486,0.011018110932121204,868.7483025627773,8.687483025627774,0.0,135.78055286313412,15.730065852404422,47006.255195097,83445.41136919115,103025.08934310098,659.3220105401008,21435.839799196012,2.470008663173613,2.4700086631736093,105.53135958017971,49601.155495915744,2380.1797423643307,10866.890970331868,1,0.000324222726312915,0.0003066859647557413,10,1
489,6,0.01,0.009990275538205478,0,158.1537960547393,1.5438468564238301,0.02288173644061389,497.86209481331207,4.978620948133121,0.0,133.34470731198,15.730065852404422,47050.79045182469,83439.42896712462,102408.9531771042,663.3362159659055,21529.51180681803,2.2562527936820427,2.2562527936820436,105.53135958017971,49601.155495915744,2380.1797423643307,10872.916434332661,1,0.00018499707723261896,0.000278107835943518,10,1
490,6,0.01,0.009918943311838603,0,159.29116139964378,1.5687602253344246,0.007113781433908521,777.4971924430819,7.774971924430819,0.0,133.53400227307824,15.730065852404422,47091.11975808803,83434.22028436286,103233.17999424125,658.055822216134,21665.131774180427,2.1626717070437316,2.162671707043735,105.53135958017971,49601.155495915744,2380.1797423643307,10878.165917280407,1,0.00028709622467920355,0.00026543867607491247,10,1
491,6,0.01,0.01004120636930813,0,157.35161114001355,1.5855801737673798,0.003531755548974517,1256.2944391192405,12.562944391192405,0.0,135.6995324558681,15.730065852404422,47228.11337198165,83417.09447225995,103792.09186169342,654.6000863209629,22032.432837418135,2.4835606704837887,2.4835606704837887,105.53135958017971,49601.155495915744,2380.1797423643307,10895.338817037336,1,0.00045616185861623043,0.0003094183868426843,10,1
492,6,0.01,0.010058294234607381,0,157.08428915946047,1.5599737851787385,0.012674819507127559,748.2392527943414,7.482392527943414,0.0,133.84323422418137,15.730065852404422,47291.69490465664,83409.19467485923,102955.44528244894,659.9818936742744,22363.667764001057,2.6783537077849155,2.678353707784917,105.53135958017971,49601.155495915744,2380.1797423643307,10903.291130299218,1,0.00026766244631796474,0.0003369735098711329,10,1
493,6,0.01,0.009940028191905087,0,158.95327150950266,1.5321050559199716,0.030313255746853465,361.90594012809606,3.6190594012809605,0.0,129.87699258810807,15.730065852404422,47325.58184381786,83404.4035636267,102035.26044461167,665.9808349979195,22411.12372431703,2.287188074801538,2.287188074801538,105.53135958017971,49601.155495915744,2380.1797423643307,10908.12807258893,1,0.00012918796739689144,0.0002843374241103622,10,1
494,6,0.01,0.010233500086026472,0,154.39487826432338,1.54511666489367,0.022078060193879756,657.626283840094,6.57626283840094,0.0,130.09817868655216,15.730065852404422,47401.24864563128,83394.76426406845,102471.26803455513,663.1943746565369,22405.960227391806,1.7489598128734618,1.7489598128734591,105.53135958017971,49601.155495915744,2380.1797423643307,10917.802015562584,1,0.0002348040529095042,0.0002105514888747868,10,1
495,6,0.01,0.010188311231394942,0,155.0796755335941,1.5576538019343154,0.014143163332711846,775.6965754624105,7.756965754624105,0.0,130.9589929243184,15.730065852404422,47476.1835983214,83385.28493932463,102889.82990066711,660.5436315367199,22223.083478039058,1.7802895914294796,1.780289591429481,105.53135958017971,49601.155495915744,2380.1797423643307,10927.316016359024,1,0.00027923994480026393,0.0002144106550355532,10,1
496,6,0.01,0.010110102520991744,0,156.27932523131437,1.5409531250259503,0.024713212008892274,502.62927251886913,5.026292725188691,0.0,129.4800665046207,15.730065852404422,47523.188645220274,83378.77003623948,102340.56046647766,664.1380506934902,21913.76023249424,1.9130060281888568,1.9130060281888548,105.53135958017971,49601.155495915744,2380.1797423643307,10933.868132410438,1,0.0001834935737860483,0.0002325125238319388,10,1
497,6,0.01,0.009841886456201378,0,160.53832840191336,1.5590169099839062,0.013280436719046763,516.7961289215579,5.167961289215579,0.0,128.55696994415516,15.730065852404422,47550.830010014586,83374.97971556752,102939.5537913762,660.2850368854488,21323.601106599508,1.8178299220376428,1.817829922037642,105.53135958017971,49601.155495915744,2380.1797423643307,10937.692450082293,1,0.00019388699923170597,0.0002188735059393394,10,1
498,6,0.01,0.010062113508906765,0,157.02466470900157,1.5640514187697196,0.01009403875334204,696.5858442586017,6.9658584425860175,0.0,129.20877028956937,15.743997569289595,47561.99137122629,83373.98820855746,103105.88460824967,659.2231135812185,20388.58912951217,1.8146923968432136,1.814692396843215,105.53135958017971,49601.155495915744,2383.6626715856237,10938.737328848681,1,0.00027332380473558303,0.00021690145925111243,10,1
499,6,0.01,0.009854344510843265,0,160.33537271418118,1.565972738451481,0.008878013638303213,788.2161900510405,7.882161900510405,0.0,129.8552516247165,15.743997569289595,47612.450229438364,83367.10065481211,103172.35332842835,658.8387575025781,20131.276041935034,2.1345142724479316,2.1345142724479333,105.53135958017971,49601.155495915744,2383.6626715856237,10945.662353149539,1,0.00031323049305334604,0.00026014709900687834,10,1
500,6,0.01,0.009930100052251206,0,159.11219340048902,1.5616866338568722,0.011590738065270785,672.6086461350475,6.726086461350475,0.0,129.23764562442813,15.743997569289595,47656.11827359873,83361.45056472391,103033.9145341718,659.760494201776,19896.87231515514,2.3224289645154856,2.3224289645154874,105.53135958017971,49601.155495915744,2383.6626715856237,10951.352887737605,1,0.0002704379403883421,0.00028566407939242377,10,1
501,6,0.01,0.010044081451337393,0,157.3065698097878,1.5680754573108764,0.007547178917166889,806.5469725741875,8.065469725741876,0.0,129.52863585636354,15.76012850874108,47670.17636101763,83360.30684010187,103244.7725703034,658.4171194628599,19355.145644877623,2.4757195577599713,2.475719557759972,105.53135958017971,49601.155495915744,2387.6954064484944,10952.562708196467,1,0.0003333674620165483,0.00030567863181941215,10,1
502,6,0.01,0.01002445443600294,0,157.61456247687778,1.5622366239205452,0.011242643088262585,881.71578339136,8.8171578339136,0.0,130.12336218708006,15.76012850874108,47767.1468942053,83348.21327789615,103058.1982672994,659.6836656451405,18861.321690030283,2.631085602353324,2.6310856023533247,105.53135958017971,49601.155495915744,2387.6954064484944,10964.699652652549,1,0.0003739783660473454,0.0003259279228174119,10,1
503,6,0.01,0.009976326634232787,0,158.3749267569473,1.5604742345607547,0.012358079391927427,684.7548818272284,6.8475488182722835,0.0,128.93594040581388,15.76012850874108,47814.31502212939,83341.95602267551,103003.02413894006,660.0751352228096,19210.532022997675,2.660071136386949,2.66007113638695,105.53135958017971,49601.155495915744,2387.6954064484944,10971.001684582665,1,0.0002851581126467426,0.0003308346469035454,10,1
504,6,0.01,0.010122451489660044,0,156.0886709720417,1.555093261885451,0.01576375830034755,447.5175224225062,4.475175224225062,0.0,126.65596953423344,15.76012850874108,47841.80485316162,83338.55870680387,102827.0906416765,661.2278064725537,19319.327910449218,2.294120359812584,2.294120359812586,105.53135958017971,49601.155495915744,2387.6954064484944,10974.438007613873,1,0.00018531390926097716,0.0002814834626516884,10,1
505,6,0.01,0.009940166630137292,0,158.95105774279938,1.5594332506381494,0.013016929975854845,550.3696706312746,5.503696706312747,0.0,126.26576431630366,15.771135902153706,47848.31475084308,83337.7612427652,102970.69332097938,660.3084375611578,18913.17051800966,1.95496833179854,1.9549683317985413,105.53135958017971,49601.155495915744,2390.4472548016506,10975.284323881986,1,0.00023279848087117788,0.00023442350092629924,10,1
506,6,0.01,0.009868823523485835,0,160.1001371885833,1.5673023363118697,0.00803649600514583,1018.41775433413,10.1841775433413,0.0,128.0902927180745,15.791504257240389,47862.49491239268,83336.2830443845,103230.56270331868,658.6512398510031,18694.642954624465,2.327969135617182,2.327969135617183,105.53135958017971,49601.155495915744,2395.5393435733213,10976.83062195947,1,0.00043581158808158173,0.00028464132607124555,10,1
507,6,0.01,0.010195938652749027,0,154.96366286727323,1.5600373588079415,0.012634583032948477,594.3660432298262,5.9436604322982625,0.0,126.65347010550826,15.791504257240389,47898.703445755425,83331.76641814646,102993.43743407266,660.198532122155,19123.345656687696,2.4737264962814334,2.4737264962814347,105.53135958017971,49601.155495915744,2395.5393435733213,10981.388720760757,1,0.00024864521256905413,0.00030575176050727125,10,1
508,6,0.01,0.010055608694434543,0,157.12624148496147,1.5625423197897663,0.01104916469002136,759.3371588627577,7.593371588627577,0.0,126.09565351287132,15.791504257240389,47956.710843553876,83324.57260258266,103079.2778991482,659.6895110848396,19075.496021551528,2.681697690435356,2.6816976904353558,105.53135958017971,49601.155495915744,2395.5393435733213,10988.627281490359,1,0.0003184555339498831,0.00033430411153350634,10,1
509,6,0.01,0.00997306135987885,0,158.4267802017407,1.5442345610361181,0.022636353774608833,539.2066982388866,5.392066982388866,0.0,124.95516177555268,15.791504257240389,48007.979052908806,83317.73263504055,102477.68697943543,663.6147743687144,19330.099008855046,2.1589075575027854,2.158907557502783,105.53135958017971,49601.155495915744,2395.5393435733213,10995.504205180976,1,0.00022315734564706704,0.00026341936405533474,10,1
510,6,0.01,0.010121936701182815,0,156.09660943793165,1.551834434605993,0.017826307211396938,673.9095078590783,6.7390950785907835,0.0,124.77028554688103,15.791504257240389,48074.65193389087,83309.35762972063,102732.9733483231,662.0098836407556,19328.682385465192,2.232259485702941,2.2322594857029436,105.53135958017971,49601.155495915744,2395.5393435733213,11003.917202357112,1,0.0002789262069372492,0.00027351302884473316,10,1
511,7,0.01,0.010072100003085087,0,156.8689746444183,1.6090222180954836,0.01836849246549592,1015.965802125094,10.15965802125094,0.0,149.66901213000665,16.12411758657959,45766.5110773617,83298.19262762493,105824.02931031356,657.6915353945329,19438.06018151987,2.5202400097592483,2.5202400097592474,97.19030090759937,49503.965195008146,2395.5393435733213,11015.123762639421,1,0.0004181346462096015,0.0003067393995979726,13,1
512,7,0.01,0.009901521303940753,0,159.57143872135774,1.5603596383255645,0.012430608654706084,803.483204174799,8.03483204174799,0.0,149.06999436555782,16.12411758657959,45840.176823580485,83288.46338773362,104218.38509680197,667.9125923087811,19520.459367351126,2.776186449448205,2.776186449448207,97.19030090759937,49503.965195008146,2395.5393435733213,11024.900471504556,1,0.00032928864595006894,0.0003421164996989732,13,1
513,7,0.01,0.010004847970245603,0,157.92343918657403,1.5651796158509645,0.009379989967744003,1066.725536176914,10.66725536176914,0.0,149.66342161457112,16.12411758657959,46063.8620460596,83260.3914427416,104391.77096766175,666.9635223360964,19431.072017085786,3.16854258448685,3.168542584486849,97.19030090759937,49503.965195008146,2395.5393435733213,11053.02614243963,1,0.00043918340078774446,0.000395535564315805,13,1
514,7,0.01,0.010108991559228573,0,156.29650007548048,1.5636732279085683,0.010333400057868189,756.4963111050138,7.564963111050138,0.0,148.42199808872346,16.12411758657959,46115.95085691723,83253.92018073502,104344.54840187373,667.3040539386596,19144.91364752075,2.92212703887687,2.922127038876869,97.19030090759937,49503.965195008146,2395.5393435733213,11059.546322528931,1,0.00031611375220926295,0.00036152859964902543,13,1
515,7,0.01,0.009974513860025725,0,158.403709912327,1.5456748298637148,0.021724791225496975,620.1508475507634,6.201508475507634,0.0,146.41063757224987,16.12411758657959,46180.894023952475,83245.37117932204,103747.09451033478,671.2090570788577,19403.939523296143,2.7354527355250493,2.7354527355250506,97.19030090759937,49503.965195008146,2395.5393435733213,11068.142302157312,1,0.00025568038770939995,0.00033699251356880244,13,1
516,7,0.01,0.009949377467015188,0,158.80390559490954,1.5467030264780786,0.021074033874633868,459.55835548135263,4.595583554813526,0.0,144.7791028840254,16.12411758657959,46215.247405351336,83240.56893388764,103783.76448285661,670.999944437799,18778.207548392576,2.149186024360646,2.149186024360649,97.19030090759937,49503.965195008146,2395.5393435733213,11072.980245860168,1,0.00019578369417721814,0.00025585927803196035,13,1
517,7,0.01,0.009874309132316534,0,160.01119458869206,1.5385630191657946,0.026225937236838883,624.3144914835525,6.243144914835526,0.0,144.87306039239735,16.12411758657959,46296.85345153707,83230.04717761683,103515.59060693688,672.8069589444752,18755.118100461503,2.028505493339939,2.0285054933399413,97.19030090759937,49503.965195008146,2395.5393435733213,11083.53578260782,1,0.0002663014919509103,0.00023925519127917613,13,1
518,7,0.01,0.009991281208603072,0,158.13787711625298,1.546356244007898,0.021293516450697544,592.9055802802575,5.929055802802575,0.0,144.75860904308385,16.12411758657959,46352.59224801268,83222.38990070892,103780.53630645003,671.1295453980782,18485.03103221873,2.03463483722236,2.034634837222362,97.19030090759937,49503.965195008146,2395.5393435733213,11091.226292100882,1,0.0002565992252853003,0.00023956147047114293,13,1
519,7,0.01,0.010052873658077364,0,157.16899005594175,1.5534584526737052,0.016798447674870175,939.8978865086848,9.398978865086848,0.0,145.8762949736971,16.12411758657959,46523.326873998514,83200.43520936943,104028.15985744998,669.6552436172587,18399.769899728697,2.556166692061329,2.556166692061331,97.19030090759937,49503.965195008146,2395.5393435733213,11113.222315089943,1,0.000408656365435328,0.00031051902755717956,13,1
520,7,0.01,0.009906393938532694,0,159.49295069463238,1.560933463077071,0.012067428432233565,968.2500948531393,9.682500948531393,0.0,146.53437492809618,16.143482588476655,46536.057429003275,83199.0317489882,104278.52164516541,668.052316846363,18679.768882527886,2.914152946307535,2.9141529463075364,97.19030090759937,49503.965195008146,2400.380594047587,11114.702238660895,1,0.00041467326536734263,0.000359976285362657,13,1
521,7,0.01,0.010011003330763865,0,157.82633845946808,1.5603473866237354,0.012438362896370046,888.2902043247591,8.882902043247592,0.0,145.79167915805573,16.143482588476655,46638.89827584395,83185.62609532653,104265.09368455585,668.2171840602986,18909.179875104175,3.199333181417418,3.1993331814174213,97.19030090759937,49503.965195008146,2400.380594047587,11128.16088655188,1,0.00037581331826845945,0.0003997143163570434,13,1
522,7,0.01,0.010001711026691285,0,157.9729704031139,1.5658873544343752,0.008932054155458771,755.9439638451415,7.5594396384514155,0.0,144.62437784802117,16.158601467753556,46652.65366251228,83184.56325644082,104450.3029632267,667.0358673466387,18391.68283340825,3.010666318370067,3.010666318370069,97.19030090759937,49503.965195008146,2404.1603138668124,11129.294802497647,1,0.000328819921784201,0.0003731021684733344,13,1
523,7,0.01,0.00991828165768834,0,159.30178780265166,1.5334583862774098,0.029456717545943194,604.8067495965644,6.048067495965644,0.0,143.29324433507216,16.158601467753556,46738.52974280873,83173.60350635547,103369.73961594132,674.095499043045,17602.940414104898,2.680569737245873,2.6805697372458717,97.19030090759937,49503.965195008146,2404.1603138668124,11140.29663379624,1,0.0002748662372847411,0.00032649982577913377,13,1
524,7,0.01,0.010037126028686998,0,157.41557847178763,1.5698175271046932,0.00644460309829546,1076.4807671567196,10.764807671567196,0.0,144.7924085517733,16.158601467753556,46910.63887969655,83151.98633677572,104596.03016842762,666.2941925571454,16998.23771666452,3.0126835149502824,3.0126835149502824,97.19030090759937,49503.965195008146,2404.1603138668124,11161.958329213208,1,0.0005066317038742777,0.00037010595431440655,13,1
525,7,0.01,0.010177385317988239,0,155.24616103582076,1.5617661000836194,0.01154044298505107,893.19393550522,8.9319393550522,0.0,144.85503848598307,16.158601467753556,47005.90211929341,83139.93446884752,104333.24166543693,668.046525403841,16973.069649098652,3.2375681899450424,3.237568189945042,97.19030090759937,49503.965195008146,2404.1603138668124,11174.058267539147,1,0.00042099346975938573,0.0004008304703061348,13,1
526,7,0.01,0.009925672139773342,0,159.18317447427597,1.531557952805511,0.030659523540815872,602.3754851985002,6.023754851985002,0.0,142.38048251978148,16.158601467753556,47092.429767837726,83128.61559263128,103326.01047739327,674.6464297228875,17019.69280793242,3.2515476859062358,3.2515476859062344,97.19030090759937,49503.965195008146,2404.1603138668124,11185.426587003289,1,0.0002831428237848097,0.0004035893324728244,13,1
