epoch,year,xfg_price,oracle_price,oracle_stale,redemption_price,heat_price,peg_deviation,swap_volume,total_fees,cd_pool,swf_balance,yem_reserve,treasury,heat_supply,pool_xfg,pool_heat,cd_locked,cd_apy_mean,cd_apy_min,bonds_outstanding,bond_migrations_remaining,xfg_burned,heat_burned_lifetime,lag_complete,organic_rate,rolling_avg_rate,payout_queue_len,solvent
239,3,2.78605556661075,2.758245543487293,0,0.5728278991443166,1.5884667587160597,0.005358708048138999,3306.3897351399096,33.0638973513991,0.0,307.95746309351813,233.97588256434506,61054.203347679446,212228.20537954484,9569.692458535672,16784.54698441822,22684.266802020877,7.589841476598864,7.589841476598869,117.55702699087597,49882.44297300912,31105.881153725084,11571.996706516244,1,0.001166055668096922,0.0009718252250532108,1,1
240,3,2.837003634806895,2.876913066371113,0,0.5491997719600835,1.56373723343207,0.010292890232867101,3188.1381747491887,31.881381747491886,0.0,311.04039234607376,234.16452435504038,61302.193768127814,212715.23415712954,9409.76069142454,17071.61837263635,23232.610373138577,7.236687774557316,7.236687774557325,117.55702699087597,49882.44297300912,31153.041601398912,11571.996706516244,1,0.0010978148812533946,0.0009243866179275449,1,1
241,3,2.8072301069174506,2.7888342635917795,0,0.5665449613219739,1.5756284626181156,0.0027667958113192716,4166.228078399906,41.66228078399906,0.0,315.2657510910825,234.16452435504038,61247.508035624414,212625.21596468403,9495.626348168782,16917.9529318256,22638.9150847355,9.599485383592468,9.59948538359246,117.55702699087597,49882.44297300912,31153.041601398912,11715.043111890884,1,0.0014722359486949177,0.0012453688326817447,1,1
242,3,2.670736429332009,2.6570431953910485,0,0.5946459593659201,1.5432538825744604,0.02325703634527828,5561.536376132523,55.615363761325234,0.0,323.13714509832914,234.16452435504038,61178.445167122445,212451.03380898986,9635.020160044862,16674.24889017803,22863.654853944274,11.504879094011802,11.504879094011796,117.55702699087597,49882.44297300912,31153.041601398912,11951.586237723524,1,0.0019459833212704704,0.0015053447170729276,1,1
243,3,2.720239432932282,2.716286953878723,0,0.5816763938522175,1.5902840124354807,0.006508868630051016,2117.500786032749,21.175007860327494,0.0,306.9189869096845,234.20687437076103,61191.547729870246,212523.7096430426,9691.413685712323,16577.520406785712,23652.022735790022,10.534104172417859,10.53410417241785,117.55702699087597,49882.44297300912,31163.629105329077,11954.762488902574,1,0.0007162180789987375,0.0013781457829880417,1,1
244,3,2.5387175731274914,2.565840183463409,0,0.6157827015817068,1.5326393650921857,0.02997508538469265,3485.631411413194,34.85631411413194,0.0,304.27737434941207,234.20687437076103,61123.45011109135,212390.70903436892,9848.710177232759,16313.748797700024,24150.487012295904,9.747512297230907,9.747512297230903,117.55702699087597,49882.44297300912,31163.629105329077,12141.230223894667,1,0.001154637224380123,0.0012722795415497769,1,1
245,3,2.5723796618393653,2.565840183463409,1,0.6157827015817068,1.5789571708757917,0.0006600184330432839,4080.609342631292,40.80609342631292,0.0,309.1682507660516,234.28848655761365,61111.8572881482,212401.8099467317,9931.003038254083,16179.229372700533,24824.007226156777,8.20696164755104,8.206961647551033,117.55702699087597,49882.44297300912,31184.032152042233,12207.041202343298,1,0.0013150525796920007,0.0010619692943569538,1,1
246,3,2.4384265069886895,2.4447143126835096,0,0.6462922852796115,1.5570203872236015,0.014544058719239616,3855.0825271348444,38.550825271348444,0.0,309.5939954981035,234.28848655761365,61069.45373435784,212333.6034349454,10129.401402531255,15863.505116913744,24910.121524906837,9.475871824042471,9.475871824042462,117.55702699087597,49882.44297300912,31184.032152042233,12325.908558706918,1,0.0012380774692826032,0.0012359224244515756,1,1
247,3,2.3851174649354348,2.388614909312318,0,0.6614712123918216,1.5766163589622149,0.002141544960623552,4320.445628728565,43.20445628728565,0.0,311.4924653073351,234.28848655761365,61013.880658567905,212257.64208000997,10306.575926851883,15591.868057869546,25551.411228177916,9.949167402158311,9.949167402158311,117.55702699087597,49882.44297300912,31184.032152042233,12454.573956915945,1,0.0013527066947954746,0.0013019455812566928,1,1
248,3,1.583745065291319,1.5925717192220923,0,0.9921060263281374,1.1112589982971912,0.29667152006506886,2231.518376684596,22.315183766845962,0.0,300.8460070667258,234.28848655761365,60963.26974810863,212007.1150272088,10619.217291849673,15134.305332054897,25591.411228177916,8.430779278635836,8.430779278635825,117.55702699087597,49882.44297300912,31184.032152042233,12747.297894552954,1,0.0006975835312208309,0.0010961225650996363,1,1
249,3,1.5045029902041607,1.5299060872545736,0,1.0327431292435214,1.1087901891313556,0.29823405751180027,1786.0107307892622,17.860107307892623,0.0,292.2384306274567,234.28848655761365,60901.97088306725,211779.76180514958,10883.65279617074,14767.886960661868,25631.411228177916,6.761644962636293,6.761644962636288,117.55702699087597,49882.44297300912,31184.032152042233,13006.903309236768,1,0.0005574443685178941,0.0008692448648447331,1,1
250,3,1.5290630417345428,1.5212942038601913,0,1.0385893773806845,1.196072485426978,0.24299209783102663,2757.266006032633,27.57266006032633,0.0,295.2266972406688,234.28848655761365,60866.71573720156,211504.0295541239,11213.259241496738,14335.067893013369,25229.58421695486,5.608463840370065,5.6084638403700655,117.55702699087597,49882.44297300912,31184.032152042233,13307.373579001609,1,0.0008742961381597997,0.0007097746792995083,1,1
251,3,1.5572183877277463,1.5642717106917348,0,1.010054704180075,1.2696977463509522,0.196393831423448,2556.2590621350237,25.56259062135024,0.0,296.6370791896817,234.28848655761365,60802.0697920358,211253.7492304682,11448.84400605738,14041.41297068293,24998.46189719814,5.907614875037207,5.907614875037201,117.55702699087597,49882.44297300912,31184.032152042233,13582.43387402741,1,0.0008180532298818058,0.0007499312455198332,1,1
252,3,1.5725391256626928,1.5921532361954247,0,0.9923667923921282,1.3349517648220557,0.1550938197328762,2150.9662963718215,21.509662963718217,0.0,293.55909984508736,234.28848655761365,60752.932737861476,211092.24007221765,11682.381954746957,13761.547936695819,25059.93182382857,6.2165016098046,6.216501609804608,117.55702699087597,49882.44297300912,31184.032152042233,13769.076440092433,1,0.0006866630959710901,0.0007930041546708985,1,1
253,3,1.5131543374954068,1.5010629343983892,0,1.05258744573108,1.3286279828078813,0.1590962134127334,1962.3780631017921,19.623780631017922,0.0,290.9441780377615,234.28848655761365,60679.423799052776,210908.56047308506,11881.57782907421,13531.749489693386,25099.93182382857,5.6065184141150075,5.606518414115013,117.55702699087597,49882.44297300912,31184.032152042233,13974.700689655994,1,0.0006254608424836637,0.0007100590561121865,1,1
254,3,1.557391335955122,1.5758233316921368,0,1.0026504673613243,1.4134507298940941,0.1054109304467759,2186.364921221156,21.86364921221156,0.0,291.17796249139957,234.28848655761365,60632.95830264801,210785.23754466898,12080.039974285499,13310.226664464917,25286.84324748693,5.29626998167398,5.296269981673986,117.55702699087597,49882.44297300912,31184.032152042233,14118.212675320672,1,0.0006917003913292949,0.0006679414432613495,1,1
255,3,1.5304771178667225,1.5514606114076122,0,1.0183951744456436,1.4224325899746408,0.09972620887680964,2329.1983418278046,23.291983418278047,0.0,292.0919759129668,234.28848655761365,60579.82742643881,210653.16230117588,12224.796007611778,13153.361847939555,25535.060878603344,5.3982762527356325,5.398276252735641,117.55702699087597,49882.44297300912,31184.032152042233,14270.576872737436,1,0.0007297255653005364,0.0006822955997044983,1,1
256,3,1.5562446906966676,1.5678610114571776,0,1.0077423881671377,1.4810641730999758,0.06261761196204065,1602.2802845082842,16.022802845082843,0.0,287.9854519674239,234.28848655761365,60510.854774707004,210554.801983352,12370.763456490808,12998.717610414182,25302.81644776645,5.106940841299286,5.106940841299288,117.55702699087597,49882.44297300912,31184.032152042233,14387.533653830098,1,0.0005065934973099715,0.0006426731513132677,1,1
257,3,1.5542803390636892,1.526022178860084,0,1.035371583642537,1.5215274366486071,0.03700795148822338,2281.8121155128433,22.818121155128434,0.0,289.21653586342364,234.28848655761365,60403.668004978244,210413.51647409037,12546.930106104908,12817.019469908486,25657.78547459378,5.15102737410005,5.151027374100047,117.55702699087597,49882.44297300912,31184.032152042233,14547.284242478576,1,0.0007114603457176095,0.0006492598027760392,1,1
258,3,1.5818181140319445,1.57857592938558,0,1.0009021236089508,1.5693703541581492,0.006727623950538536,3530.8823254428685,35.30882325442869,0.0,294.98054533107955,234.28848655761365,60339.31551871142,210336.61602051102,12631.59603129774,12731.785941094224,26383.51843884276,5.977225069677824,5.977225069677815,117.55702699087597,49882.44297300912,31184.032152042233,14645.910521660979,1,0.0010706327387311856,0.0007628955272529222,1,1
259,3,1.551271765121686,1.5787473202764741,0,1.0007934643545786,1.5466476439129702,0.021109086131031587,1841.3328660243376,18.413328660243376,0.0,288.4954737466269,234.28848655761365,60297.475738539455,210293.9732928569,12662.887984107114,12700.747110664706,26508.167359245464,6.085875921913209,6.0858759219132,117.55702699087597,49882.44297300912,31184.032152042233,14710.72798963935,1,0.000555702803915525,0.0007792652961214401,1,1
260,3,1.5078046646255912,1.4987688907731298,0,1.0541985557125941,1.5365089286756652,0.027525994509072674,1927.616577433702,19.27616577433702,0.0,283.70684829479814,234.28848655761365,60212.070340341255,210197.9270671851,12802.273021339153,12563.107587030618,26905.442378043947,5.736966091386122,5.736966091386119,117.55702699087597,49882.44297300912,31184.032152042233,14827.524015944979,1,0.000573152910953577,0.0007331628178667625,1,1
261,3,1.484686488542992,1.4658791418199304,0,1.0778514782865287,1.5452803424278259,0.02197446681783178,4468.1586232760665,44.681586232760665,0.0,293.24992582072656,234.28848655761365,60131.78392000424,210066.92639113587,12938.676307297024,12431.322243376333,27157.087113142206,6.343872462309789,6.343872462309791,117.55702699087597,49882.44297300912,31184.032152042233,14981.13757947523,1,0.0013162409074760535,0.0008150322074483851,1,1
262,3,1.4887395871442588,1.486403301848308,0,1.0629685752415288,1.5735224724343417,0.004099700990922998,2651.262927420874,26.512629274208738,0.0,289.696761028035,234.34151181616207,60104.35434988244,210057.4886021786,13038.744616147778,12336.204672496817,27859.70914863251,6.829607967357221,6.8296079673572265,117.55702699087597,49882.44297300912,31197.288466679336,15027.08134233872,1,0.0007613181927424423,0.000883570670390691,1,1
263,3,1.488913900626572,1.486403301848308,1,1.0629685752415288,1.588296616537189,0.005251023124803126,1905.6678531852106,19.056678531852107,0.0,281.2479541175526,234.37962517322578,60112.70606327358,210086.22468659107,13099.210516533942,12279.568200442929,26153.703272342347,6.866324779176396,6.8663247791763915,117.55702699087597,49882.44297300912,31206.816805945262,15029.939844118499,1,0.0005829133513800969,0.0008868241505328643,1,1
264,3,1.4786696933471648,1.4667432940843113,0,1.0772164470582393,1.5815446236144235,0.0009776098825464707,1947.8235076937674,19.478235076937676,0.0,279.4661501442702,234.41858164337964,60100.319796371485,210088.79089888366,13116.70025202682,12263.496615774082,26185.217472629356,5.108570672485125,5.108570672485124,117.55702699087597,49882.44297300912,31216.55592348373,15053.08053094144,1,0.0005950910309543224,0.0006464408583589539,1,1
265,3,1.433266251178679,1.4494077182705736,0,1.0901004459154175,1.5514946238150382,0.018041377332254336,2701.4278932606658,27.014278932606658,0.0,282.3650417267066,234.41858164337964,60045.54025892275,210022.79430546038,13195.867062244299,12190.30386895484,26544.642465430235,5.2358488683918845,5.235848868391887,117.55702699087597,49882.44297300912,31216.55592348373,15136.630597567502,1,0.000814153860773617,0.0006640527477026788,1,1
266,3,1.414293435935525,1.3880434304620524,0,1.138292913121637,1.559630256767418,0.012892242552267091,1388.9705587959468,13.889705587959469,0.0,276.31545841087353,234.41858164337964,59982.861735893945,209968.14420434745,13319.052919858828,12077.89412631492,27113.69900690987,4.798364946147251,4.79836494614725,117.55702699087597,49882.44297300912,31216.55592348373,15207.445700771363,1,0.0004098210453518631,0.0006063553123599342,1,1
267,3,1.4124689911686192,1.4171716723185444,0,1.1148966853218727,1.565009014173688,0.00948796571285568,4212.320344528386,42.12320344528386,0.0,284.3018500988704,234.41858164337964,59892.081693292464,209855.60680298676,13351.077777170169,12049.760217445251,27630.994300447615,6.321571996169728,6.321571996169735,117.55702699087597,49882.44297300912,31216.55592348373,15341.525799682977,1,0.0012195928380210764,0.0008145225813821856,1,1
268,3,1.381087466127832,1.3807353542299399,0,1.1443177689045223,1.559188101822529,0.013172087454095555,2778.7494145306105,27.787494145306106,0.0,283.720223738952,234.41858164337964,59822.07990535472,209782.94432946556,13477.059198202007,11937.621584684322,28284.7875130081,6.2434738807516545,6.24347388075166,117.55702699087597,49882.44297300912,31216.55592348373,15435.599011759983,1,0.000785934676229099,0.0008051161865340129,1,1
269,3,1.3456170666999916,1.3318822848318286,0,1.1862910243599345,1.5387581523896618,0.026102435196416595,1499.2169196527932,14.992169196527932,0.0,272.2419328387434,234.41858164337964,59780.44236556556,209747.21576756774,13563.967184538165,11861.451851500076,28124.331833291402,6.271139743151594,6.271139743151595,117.55702699087597,49882.44297300912,31216.55592348373,15492.48320332952,1,0.00042645405509776743,0.0008106605231159809,1,1
270,3,1.4493996605106898,1.3318822848318286,1,1.1862910243599345,1.6655763531509797,0.054162248829733965,1372.1239808995083,13.721239808995083,0.0,267.2868841402043,234.52666171858027,59721.4501475354,209710.10670441188,13597.482972156211,11832.653103148738,28689.96959486185,4.221205169757011,4.221205169757006,117.55702699087597,49882.44297300912,31243.57594228389,15565.665793142232,1,0.00038260730151355623,0.0005316653442801409,1,1
271,3,1.6136811095890424,1.6374889871689917,0,0.9648919854609938,1.7667430001979818,0.11819177227720362,1310.4581386667983,13.104581386667983,0.0,265.8127710316227,234.97498074179387,60041.47737193255,210069.61612752543,13272.879080048622,12122.982368648933,28843.57887516997,3.189522097988428,3.189522097988424,117.55702699087597,49882.44297300912,31355.655698087285,15565.665793142232,1,0.0003634661688379892,0.00039084250848310433,1,1
272,3,1.6066727149126205,1.6302671649918072,0,0.9691663022655187,1.6473522041117834,0.04262797728593882,2210.7869898096737,22.107869898096737,0.0,268.90152691310044,235.422756660309,60409.480443792025,210491.42110582592,12845.163480805524,12527.966777043775,28753.210358872817,3.6535552929288935,3.653555292928892,117.55702699087597,49882.44297300912,31467.59967771607,15565.665793142232,1,0.0006151068245156722,0.0004537267649557392,1,1
273,3,1.6396139487575039,1.6399873851862143,0,0.963422044749812,1.5790637958026685,0.000592534302108567,2389.408013375271,23.89408013375271,0.0,271.2263665516491,235.72752762631114,60827.678575571,210964.39814951664,12449.908021132354,12927.307247786146,29153.069607135745,4.316275991050473,4.31627599105047,117.55702699087597,49882.44297300912,31543.792419216603,15565.665793142232,1,0.0006556861546519053,0.000544753049335189,1,1
274,3,1.6476237725335223,1.6399873851862143,1,0.963422044749812,1.5916417632843574,0.007368204610352713,1423.0205444941994,14.230205444941994,0.0,266.23522605579103,235.75598803720104,60836.57804462657,210986.9385327385,12469.045933739128,12907.613368254313,28169.193134284527,4.420630830956749,4.420630830956746,117.55702699087597,49882.44297300912,31550.907521939072,15567.800323958974,1,0.0004041352658446581,0.0005583094150040786,1,1
275,3,1.6088293095467667,1.6080209302869837,0,0.9825742751482827,1.5671543607906657,0.008130151398312878,1943.7285310744742,19.43728531074474,0.0,266.97097420821797,235.75598803720104,60761.54484041352,210907.20857169954,12521.289917094338,12854.265486515538,26230.73844712207,4.3928910287681555,4.392891028768152,117.55702699087597,49882.44297300912,31550.907521939072,15663.707799319873,1,0.0005928093972627698,0.0005508769392531111,1,1
276,3,1.575274389163348,1.5687217282092527,0,1.0071894661672225,1.5803501936160542,0.00022164152914819668,4110.9978027765,41.109978027765,0.0,276.00634264829114,235.83820799325656,60710.213414096426,210864.12725781722,12707.514925752186,12666.700642244949,26923.48035716707,5.772481447590339,5.772481447590343,117.55702699087597,49882.44297300912,31571.462510952955,15747.335394380838,1,0.0012215353284909607,0.0007394933305327963,1,1
277,3,1.5871642441064822,1.5797724097621126,0,1.000144065206153,1.5904402748970246,0.006607768922167394,3897.286409403081,38.97286409403081,0.0,279.6170403706281,235.91615372144463,60733.513587603295,210905.1187719726,12700.291098176562,12674.130703886263,27490.357519438392,7.545937802171367,7.545937802171378,117.55702699087597,49882.44297300912,31590.94894299997,15753.181323994942,1,0.0011341537211067019,0.000982832815620144,1,1
278,3,1.5407418487072717,1.526764202887371,0,1.0348683817788964,1.5663740611670804,0.008624011919569383,1473.423240927245,14.73423240927245,0.0,264.74238939283174,235.91615372144463,60667.7054881744,210853.03098349055,12792.485952823092,12583.149162869122,28103.689398673683,7.096614493327876,7.0966144933278725,117.55702699087597,49882.44297300912,31590.94894299997,15832.196327814763,1,0.00041942485771901,0.0009250379691055575,1,1
279,3,1.590263913019033,1.6144443550141816,0,0.9786648855953423,1.5762845390009899,0.0023515575943102605,1882.2624802890014,18.822624802890015,0.0,260.51716648808525,236.01497003509667,60872.14947718978,211085.7190621355,12631.853759191914,12743.880112221352,26796.204503069846,5.50264281508231,5.50264281508231,117.55702699087597,49882.44297300912,31615.65302141298,15832.196327814763,1,0.0005619489820129905,0.0007051758536129009,1,1
280,3,1.533402432276815,1.5405334855425807,0,1.0256187319703207,1.5403541593377217,0.02509230421663189,2506.000431426363,25.06000431426363,0.0,263.74043054990267,236.01497003509667,60793.551588767834,210983.8874811654,12716.747936201553,12659.356355038924,26817.64492411062,4.566053309724364,4.56605330972436,117.55702699087597,49882.44297300912,31615.65302141298,15950.688378446184,1,0.0007475676372083884,0.0005763138256467962,1,1
281,3,1.5159063048862476,1.4998671349439194,0,1.053426642393279,1.5601859929227457,0.01254051080838882,1400.784615059806,14.00784615059806,0.0,259.2092818881259,236.01497003509667,60685.710553361954,210877.06424057978,12872.229122347997,12506.901980290955,26071.119606191125,4.595319309631868,4.59531930963187,117.55702699087597,49882.44297300912,31615.65302141298,16073.455360940185,1,0.0004298348935431713,0.0005797838375881833,1,1
282,3,1.5509184157440814,1.534992598713883,0,1.0293209239730714,1.600078470745209,0.012707892876714463,1518.3319303850678,15.183319303850679,0.0,256.20037623681264,236.04533667370436,60693.591285658455,210897.19188655965,12887.850828004783,12491.890587844831,26921.972893709717,4.310232885944636,4.310232885944641,117.55702699087597,49882.44297300912,31623.244681064905,16075.732858835761,1,0.00045117998933572186,0.0005428608400290939,1,1
283,3,1.5446819254548363,1.542857658762314,0,1.0240737316412467,1.5971913306283165,0.01088058900526358,2091.343527361372,20.913435273613718,0.0,258.27383708940295,236.08716354425158,60704.26829646873,210918.25257241665,12902.280827612216,12478.104288053491,27767.81726238928,3.949435708790475,3.949435708790476,117.55702699087597,49882.44297300912,31633.701398701713,16078.869874126804,1,0.0006025229877017486,0.0004945126235268806,1,1
284,3,1.5706621660764095,1.551833929233124,0,1.0181501836222868,1.6107342764020074,0.019452073672156532,1302.3657008069752,13.023657008069751,0.0,254.56001777451434,236.14851033196297,60753.22048901166,210982.22966276106,12849.422529115993,12529.752497410249,28517.507366425732,3.778848858354244,3.7788488583542392,117.55702699087597,49882.44297300912,31649.038095629556,16078.869874126804,1,0.0003653519037474581,0.0004730182935949762,1,1
285,3,1.5622726708052392,1.545893831113806,0,1.0220624264097236,1.6014947672908344,0.013604283095464763,2056.573050367186,20.565730503671862,0.0,255.87421207920877,236.18964179297032,60766.697752766944,211004.2600505656,12846.994488102026,12532.35964342211,28559.275158421613,4.0839887034138105,4.083988703413816,117.55702699087597,49882.44297300912,31659.320960881392,16081.954733702354,1,0.0005760855032795159,0.0005146534649095742,1,1
286,3,1.463348412177116,1.4672273525157458,0,1.076861058574795,1.512074180509639,0.04299102499389945,1496.1308255427732,14.961308255427733,0.0,254.23218475238804,236.18964179297032,60741.9168502316,210966.96358509117,12898.392011197975,12482.748341660632,28954.69954945202,3.6171840998332163,3.6171840998332123,117.55702699087597,49882.44297300912,31659.320960881392,16133.121374768729,1,0.0004133714661379972,0.000451602957721657,1,1
287,3,1.5318795256997124,1.534410122712289,0,1.0297116635330354,1.5866267833172438,0.00419416665648339,1746.7783118396817,17.467783118396817,0.0,253.3294221364609,236.2245773592071,60751.60523999617,210987.5810023305,12913.756068495575,12468.161214226357,29764.128816727203,3.8607859989393756,3.8607859989393716,117.55702699087597,49882.44297300912,31668.05485244059,16135.741542236488,1,0.00046949892539317495,0.0004863186316035626,1,1
288,3,1.4369735744430745,1.4429786404966465,0,1.0949573026640183,1.535990102806055,0.02785436531262348,2536.7790331578108,25.367790331578107,0.0,256.61648245205805,236.2245773592071,60704.34266534321,210920.89267497192,13119.207018892905,12273.486508381226,30215.242935459115,4.0926721179550585,4.092672117955054,117.55702699087597,49882.44297300912,31668.05485244059,16218.241172607617,1,0.0006716554392301833,0.0005181752769204518,1,1
289,3,1.3421528185434932,1.3508429591908315,0,1.169640030508384,1.4751876488862143,0.0663369310846745,1684.2837988273805,16.842837988273804,0.0,253.62413094825158,236.2245773592071,60609.61496578919,210799.7578351751,13303.609857084552,12103.868602730063,30311.53601821717,4.163893793107498,4.163893793107505,117.55702699087597,49882.44297300912,31668.05485244059,16355.097054112119,1,0.00044452614946735244,0.0005285601713635702,1,1
290,3,1.2773116909709332,1.2832978024611248,0,1.2312029187378457,1.424706203233713,0.09828721314321966,1697.5055535223146,16.975055535223145,0.0,250.87774808930686,236.2245773592071,60532.90868500127,210678.45570580126,13402.1085671359,12015.579013841207,30576.030686390095,4.0962672133699405,4.096267213369939,117.55702699087597,49882.44297300912,31668.05485244059,16491.77099132278,1,0.0004441402014363893,0.000520107263377975,1,1
291,3,1.3222711520360773,1.3167500898794327,0,1.1999239735344707,1.4943996889920153,0.05417741203037014,1580.1658823105138,15.801658823105138,0.0,249.64761611660646,236.2245773592071,60466.765240603774,210594.84573025253,13490.863577568693,11936.953584824136,31022.083108066734,3.447722004390891,3.447722004390889,117.55702699087597,49882.44297300912,31668.05485244059,16588.328910446948,1,0.00040749446174995777,0.00043205360421789984,1,1
292,4,1.3303124801967448,1.3179886421822817,0,1.1987963700384312,1.8819503580278836,0.1911078215366351,2171.313081914626,21.713130819146258,0.0,299.20347142915944,252.79080262233884,57375.44669688212,210510.10920035827,16680.670334743314,11791.227026631199,31560.29300754298,3.7576297998957933,3.7576297998957884,157.80146503771493,49724.641507971406,31668.05485244059,16684.523349919797,1,0.0005503911085732131,0.0004673419239198534,4,1
293,4,1.317490110124193,1.281698078502546,0,1.232739618246109,1.7930240437593694,0.13482534415149958,1809.333572616837,18.09333572616837,0.0,298.31099726079754,253.42399522375356,57831.45346572729,210860.76293931954,16361.417988873716,12022.15132751565,31151.046510264634,3.811063423694357,3.811063423694363,157.80146503771493,49724.641507971406,31826.353002794272,16684.523349919797,1,0.0004646607482726182,0.00047418210619859643,4,1
294,4,1.3772126152625765,1.3673745768357761,0,1.155499032062054,1.7866339822717183,0.13078100143779636,1933.0386315489422,19.330386315489424,0.0,298.03065435886305,254.1549469776528,58376.817974336096,211319.65543730964,15974.870343305802,12314.101927027374,29732.51248763076,4.101437436594672,4.101437436594676,157.80146503771493,49724.641507971406,32009.09094126908,16684.523349919797,1,0.0005201144389941805,0.0005117220986133373,4,1
295,4,1.3798136840297102,1.3617105226478379,0,1.16030534663689,1.6892205521749821,0.06912693175631775,1337.0752948386835,13.370752948386835,0.0,294.5443494420039,254.497290254401,58841.60542670254,211727.0022410346,15519.33478069351,12676.728607088913,29831.422348988413,3.6291898829921854,3.6291898829921814,157.80146503771493,49724.641507971406,32094.676760456136,16684.523349919797,1,0.00035856829867423977,0.0004477811619803462,4,1
296,4,1.4202858241467209,1.4292411335086048,0,1.105481757386384,1.6389733352717804,0.037324895741633085,1392.8768127365963,13.928768127365963,0.0,292.53023933044483,254.7705040814254,59344.2802657386,212170.07786948988,15068.104603748669,13057.57385120325,29577.299775803065,3.4158654031845184,3.415865403184521,157.80146503771493,49724.641507971406,32162.980217212236,16684.523349919797,1,0.00037674211595910376,0.00041847495120917464,4,1
297,4,1.5037766043284968,1.4727850444826414,0,1.0727974227596948,1.6542988332703625,0.047024578019216744,1709.8009810889391,17.09800981088939,0.0,293.88782267710604,255.10536546280855,59732.40830137468,212553.90012714683,14712.756597207659,13374.06441393819,27801.352888110487,3.3723089249558384,3.3723089249558407,157.80146503771493,49724.641507971406,32246.695562558027,16684.523349919797,1,0.0004920051158575529,0.0004091051768302988,4,1
298,4,1.472550777609689,1.4947536860165185,0,1.0570303420429494,1.5742933010561426,0.0036118347745933204,1618.5041615348684,16.185041615348684,0.0,293.6308376815125,255.1705438671316,59929.53978959761,212750.5556698492,14504.354519325914,13566.975424357914,28402.187412644333,3.600611972310866,3.600611972310864,157.80146503771493,49724.641507971406,32262.99016363879,16684.523349919797,1,0.00045588155250727734,0.00044154292810797796,4,1
299,4,1.5078365362273263,1.514934052451897,0,1.0429496897523656,1.5784321277377782,0.0009923242165961273,1763.9756375401403,17.639756375401404,0.0,293.31406824456934,255.25953918879898,60141.45593382707,212969.72943420272,14352.843503081118,13710.910626050065,28908.71925917941,3.8646938855218225,3.8646938855218167,157.80146503771493,49724.641507971406,32285.238994055635,16684.523349919797,1,0.0004881504771554413,0.00047867904850675723,4,1
300,4,1.4121496257730621,1.400293294363888,0,1.1283350469215434,1.5145764906689285,0.041407284386754145,2246.050332768476,22.46050332768476,0.0,295.40844610099776,255.25953918879898,60075.12429290397,212878.16034916733,14528.316153384196,13545.803956096697,28244.259341959674,4.226935745274345,4.22693574527434,157.80146503771493,49724.641507971406,32285.238994055635,16791.307634640023,1,0.00063617892912681,0.0005267369862631763,4,1
301,4,1.3434191593802334,1.348935380902306,0,1.1712940607600748,1.4624163251325117,0.07442004738448628,1413.0350462536271,14.13035046253627,0.0,291.7532007697651,255.25953918879898,60014.00449812375,212794.02592791218,14636.794501032105,13445.795035703015,27796.235404101117,4.108574759623827,4.1085747596238305,157.80146503771493,49724.641507971406,32285.238994055635,16889.80554908265,1,0.0004066838622456464,0.000510337756175966,4,1
302,4,1.324703348401831,1.3209286257564299,0,1.1961282155538213,1.473565290045665,0.06736374047742723,1702.3671670898557,17.02367167089856,0.0,290.67376234244017,255.25953918879898,59940.448815348434,212693.29454955697,14796.203649811312,13301.467299038392,27463.512149143906,4.130619380286981,4.130619380286979,157.80146503771493,49724.641507971406,32285.238994055635,17004.488370861698,1,0.0004958920498863937,0.0005129182804196167,4,1
303,4,1.3598527353652021,1.3413500284752187,0,1.177917744405662,1.551386266495944,0.018109957913959595,2683.241167453385,26.83241167453385,0.0,294.7271580264363,255.25953918879898,59834.310777408704,212577.42958139043,14984.760927069794,13134.748305780968,27690.47134769787,4.471104832268799,4.4711048322688045,157.80146503771493,49724.641507971406,32285.238994055635,17135.179663998842,1,0.0007752099655541514,0.0005592619592287304,4,1
304,4,1.368541952466806,1.3900327066075298,0,1.1366639018560207,1.5685418638345678,0.007251984914830526,1770.4003719116904,17.704003719116905,0.0,291.7061725378613,255.29494719623722,59844.56659429959,212597.90935269295,15019.593237420871,13104.491456891776,28015.67236021703,4.703223241349229,4.703223241349225,157.80146503771493,49724.641507971406,32294.090995915194,17137.83526455671,1,0.0005055457100292775,0.0005922159084899408,4,1
305,4,1.3964919883826026,1.3900327066075298,1,1.1366639018560207,1.6038084330852809,0.015068628534987848,890.3779396065842,8.903779396065842,0.0,283.19380637577314,255.31275475502935,59849.39562301966,212614.26944472655,15034.805930019054,13091.330357808645,28683.41144772201,4.081148910298625,4.081148910298628,157.80146503771493,49724.641507971406,32298.542885613228,17139.17083146612,1,0.0002483325084896194,0.0005096960613576827,4,1
306,4,1.367000757067838,1.36527288682443,0,1.157277797902379,1.5715879165476936,0.005324103450826889,2430.593906456346,24.30593906456346,0.0,286.9902748497406,255.36136663315847,59861.18287936637,212633.74507634004,15042.890762874622,13084.62787529605,28807.714318019647,3.8405214024919876,3.840521402491988,157.80146503771493,49724.641507971406,32310.69585514551,17142.816722325802,1,0.000674984173926211,0.00047628746414836936,4,1
