epoch,year,xfg_price,oracle_price,oracle_stale,redemption_price,heat_price,peg_deviation,swap_volume,total_fees,cd_pool,swf_balance,yem_reserve,treasury,heat_supply,pool_xfg,pool_heat,cd_locked,cd_apy_mean,cd_apy_min,bonds_outstanding,bond_migrations_remaining,xfg_burned,heat_burned_lifetime,lag_complete,organic_rate,rolling_avg_rate,payout_queue_len,solvent
211,2,0.28786361864983623,0.2911153992724062,0,5.427400968650038,1.372755655850172,0.13116730642394187,66.06587249672732,0.6606587249672733,0.0,5.611819623958148,0.022353924974732986,21838.410808021992,82938.75684243802,18108.605310815776,3797.331762035019,13130.54262363352,0.2956649985101941,0.2956649985101943,0.0,50000,7.309230620223058,5956.943076455548,1,4.0251724176465395e-05,3.836512095988924e-05,0,1
212,2,0.2803557648441665,0.28246903506387105,0,5.593533463385589,1.3440348983642822,0.14934500103526444,88.38450764803756,0.8838450764803756,0.0,5.7104377585998165,0.022353924974732986,21812.45980343518,82929.13151186507,18156.59163895982,3787.3310745865188,13019.389624260522,0.3457504822621698,0.3457504822621699,0.0,50000,7.309230620223058,5966.696595126623,1,5.4309463161523685e-05,4.517002850400849e-05,0,1
213,2,0.26392207381002025,0.2622715555602251,0,6.024290345268444,1.2719205158369504,0.1949870152930694,84.07322246219869,0.8407322246219868,0.0,5.762770705208883,0.022353924974732986,21793.33111212291,82919.93547959054,18204.4654305254,3777.4060636686763,12768.481455740131,0.3747493344598673,0.3747493344598673,0.0,50000,7.309230620223058,5976.028224277884,1,5.2675471396422425e-05,4.9078886244803835e-05,0,1
214,2,0.2587896845105169,0.25730224429657056,0,6.140638237802806,1.254177813635195,0.20621657364861073,59.42926901573979,0.5942926901573979,0.0,5.635911161514083,0.022353924974732986,21758.161333265445,82908.79063862195,18255.52452938084,3766.8832777699317,12466.274473829995,0.36963295357948317,0.3696329535794832,0.0,50000,7.309230620223058,5987.303088444557,1,3.813762909873197e-05,4.837418788555936e-05,0,1
215,2,0.25260032700177215,0.25502839065629995,0,6.195388662156267,1.2298579749313028,0.22160887662575776,46.30078633439904,0.4630078633439904,0.0,5.508009018042737,0.022353924974732986,21737.636157530178,82901.35052853164,18297.858913900312,3758.194229981464,12212.82240005653,0.31124140655524396,0.3112414065552444,0.0,50000,7.309230620223058,5994.849982613701,1,3.0329294780662483e-05,4.038079842527229e-05,0,1
216,2,0.2631910343013539,0.26441252087787803,0,5.9755112759192714,1.2877228874534716,0.1849855142699547,69.65297164756058,0.6965297164756058,0.0,5.5874837123193615,0.022353924974732986,21713.466860393954,82892.29930169872,18342.86842779325,3749.0042000507583,11802.25320130005,0.29876865664329666,0.2987686566432965,0.0,50000,7.309230620223058,6003.999595061813,1,4.721333830722298e-05,3.8560087395539146e-05,0,1
217,2,0.2764358849840885,0.27613531228126054,0,5.721832484759046,1.357147296934368,0.14104601459850125,53.708908711456765,0.5370890871145677,0.0,5.5653248181302795,0.022353924974732986,21693.87212320837,82885.93826071746,18374.230967107796,3742.627502385339,11892.393587827313,0.29368425288910993,0.2936842528891103,0.0,50000,7.309230620223058,6010.457848826559,1,3.612992342697541e-05,3.789085217162029e-05,0,1
218,2,0.27655994304370174,0.27872747079524185,0,5.668619585619159,1.3621059305101415,0.137907638917632,60.21937382246325,0.6021937382246325,0.0,5.561891988978916,0.022353924974732986,21674.172683415414,82879.33526866396,18403.700354546996,3736.659688384622,11761.070917738836,0.319736826939863,0.31973682693986294,0.0,50000,7.309230620223058,6017.165155157209,1,4.096183025757381e-05,4.1435030663924056e-05,0,1
219,3,0.2692618760166532,0.2690764349558656,0,5.871937467356272,1.4113450719117941,0.10674362537228223,98.92642908353712,0.9892642908353712,0.0,63.477193426389924,0.04470784994946597,20573.160496393582,82870.73826286625,19534.77922985139,3726.9207989480783,11549.107430179773,0.554950390624857,0.5549503906248574,57.74553715089886,49942.2544628491,7.309230620223058,6025.929251229607,1,6.852576594795584e-05,4.853917321083502e-05,1,1
220,3,0.2575624243025453,0.25452389884259885,0,6.207668541872739,1.360155365104863,0.13914217398426396,150.54880653366016,1.5054880653366016,0.0,63.58959152082266,0.04470784994946597,20546.456004451768,82858.92063221856,19608.06693915154,3713.032633110335,11598.349724295753,0.719217297178718,0.7192172971787181,57.74553715089886,49942.2544628491,7.309230620223058,6037.962595395162,1,0.0001038415361580599,7.110971078786318e-05,1,1
221,3,0.2537967107487586,0.24983861384575565,0,6.324082477400608,1.3451248984521091,0.14865512756195629,73.70704917356007,0.7370704917356007,0.0,63.029048553067426,0.04470784994946597,20527.19760245747,82851.928564425,19643.631619081872,3706.339164355889,11702.367928699388,0.7386266733815489,0.7386266733815496,57.74553715089886,49942.2544628491,7.309230620223058,6045.1779766222235,1,5.0387784504910494e-05,7.425169553697542e-05,1,1
222,3,0.26121901720018836,0.26170145774024256,0,6.037413828883839,1.3878021894538952,0.12164418388993978,57.948315125103576,0.5794831512510358,0.0,62.45713295835512,0.04470784994946597,20509.079676423717,82846.42077378175,19667.36849910621,3701.8897284432787,11567.009116672518,0.6699004246296959,0.6699004246296969,57.74553715089886,49942.2544628491,7.309230620223058,6050.885538003085,1,4.007833972678571e-05,6.47692201299187e-05,1,1
223,3,0.2498002443616361,0.24941411646085582,0,6.334845927808471,1.3307500509431518,0.15775313231446092,95.19248413737203,0.9519248413737204,0.0,62.34885708838783,0.04470784994946597,20498.30529572122,82839.6696901133,19694.21041911186,3696.876488350991,11641.09939763002,0.5748098122723807,0.5748098122723805,57.74553715089886,49942.2544628491,7.309230620223058,6057.808323992741,1,6.541820897552135e-05,5.196144440240585e-05,1,1
224,3,0.24325497560827034,0.24353324707937496,0,6.487820529428697,1.302945808007198,0.17535075442582404,107.07483891703868,1.0707483891703868,0.0,62.259515354341524,0.04470784994946597,20474.154637323336,82829.17225192381,19747.930698966982,3686.8627773845897,11429.747990827338,0.6378944951444754,0.6378944951444756,57.74553715089886,49942.2544628491,7.309230620223058,6068.491810479179,1,7.49446717481218e-05,6.014707348347629e-05,1,1
225,3,0.23696806772870208,0.23672225653762524,0,6.6744885889040635,1.2783158997753463,0.19093930393965428,117.69773953043357,1.1769773953043356,0.0,62.0978513907596,0.04470784994946597,20446.47303656559,82816.84120209988,19818.290777717182,3673.8196498271936,11469.747990827338,0.7389214619512222,0.7389214619512231,57.74553715089886,49942.2544628491,7.309230620223058,6081.037650175783,1,8.209264205250861e-05,7.415184092538392e-05,1,1
226,3,0.23973201784089415,0.2400659365923493,0,6.581525152745695,1.2999214457495223,0.17726490775346695,84.8918863600949,0.848918863600949,0.0,61.67986593885655,0.04470784994946597,20428.522783599186,82808.8245683567,19869.604931675363,3664.3602577272636,11509.747990827338,0.7213042030313728,0.7213042030313722,57.74553715089886,49942.2544628491,7.309230620223058,6089.263824752622,1,5.900520944698304e-05,7.201417441587116e-05,1,1
227,3,0.2442378443490103,0.24824378759893992,0,6.364711138522554,1.328845042391297,0.15895883392955892,98.9343507997746,0.9893435079977461,0.0,61.40328804877032,0.04470784994946597,20411.788441310382,82800.80988291255,19903.366847784895,3658.1807954392802,11588.72934749685,0.7029238646965893,0.7029238646965901,57.74553715089886,49942.2544628491,7.309230620223058,6097.48330239877,1,6.829694461448048e-05,6.979826537132403e-05,1,1
228,3,0.26119917755214145,0.2622643282863455,0,6.024456357918886,1.4247190202095155,0.0982791011332181,88.71680755638889,0.8871680755638889,0.0,61.11431611088586,0.04470784994946597,20390.531800624198,82794.22795604084,19928.57913925977,3653.582500914414,11765.278130163075,0.6461561226053646,0.6461561226053651,57.74553715089886,49942.2544628491,7.309230620223058,6104.2558946153795,1,6.032449489073606e-05,6.254221631739986e-05,1,1
229,3,0.2743631387878574,0.2676979679526723,0,5.902174051165515,1.5013086712329442,0.04980463846016194,55.89993944242618,0.5589993944242618,0.0,60.63269429736894,0.04470784994946597,20362.44385120464,82788.32363591556,19960.480104387483,3647.7641660824083,11708.62645743462,0.5949315349935657,0.5949315349935655,57.74553715089886,49942.2544628491,7.309230620223058,6110.334547853343,1,3.8194020209386e-05,5.560515323820085e-05,1,1
230,3,0.28696120318625473,0.28237616758787726,0,5.595373056787075,1.5741296739050161,0.003715396262648067,53.54501425751727,0.5354501425751728,0.0,60.2581600729948,0.04577875023461632,20336.73346608361,82783.71376037298,19985.201583428054,3643.2687772623804,11680.529486178842,0.51726424594532,0.5172642459453197,57.74553715089886,49942.2544628491,7.576955691510644,6115.140677994916,1,3.667300481258162e-05,4.506383997090123e-05,1,1
231,3,0.2972582315090727,0.3034020576455869,0,5.207611353267899,1.6134048515781603,0.021142311125417847,52.2937500701652,0.522937500701652,0.0,59.96045399530308,0.04907855631921234,20438.881884472274,82802.65348135488,19879.624771368515,3662.6777815999912,12074.665112141962,0.4477358896514997,0.44773588965149913,57.74553715089886,49942.2544628491,8.40190721265965,6115.140677994916,1,3.464692367663597e-05,3.6504649566201196e-05,1,1
232,3,0.28761413321933793,0.2867277044244308,0,5.510454607697041,1.565299234427257,0.009304282008065275,67.52184573088641,0.6752184573088641,0.0,59.75677882256668,0.050428993233830065,20406.201084552926,82796.68049239687,19906.65966763783,3657.7266120589043,12517.463402422338,0.4527988370224322,0.45279883702243245,57.74553715089886,49942.2544628491,8.739516441314082,6121.314328785761,1,4.3153692443994564e-05,3.8157873644404054e-05,1,1
233,3,0.2813862038931752,0.2824639079449823,0,5.593634993918406,1.5378664688523256,0.02666679186561676,68.97282650714901,0.6897282650714901,0.0,59.52623080965032,0.050428993233830065,20366.998186928402,82788.97182438032,19948.688527322498,3650.047550317993,12876.498593964778,0.46232215839273744,0.46232215839273727,57.74553715089886,49942.2544628491,8.739516441314082,6129.172009028254,1,4.285191413105213e-05,4.021751008389422e-05,1,1
234,3,0.2817408819884745,0.2826449023488692,0,5.590053055511339,1.5432751621079066,0.023243568286135104,62.030521128204335,0.6203052112820434,0.0,59.20966963486906,0.050428993233830065,20341.37186423304,82783.92724516305,19971.20920910184,3645.9513086852066,13276.564150940385,0.46301164986144266,0.4630116498614426,57.74553715089886,49942.2544628491,8.739516441314082,6134.370180790798,1,3.737745424071073e-05,4.112768693858581e-05,1,1
235,3,0.27533431855522217,0.276464373121473,0,5.7150220918547765,1.5129748888981323,0.04242095639358723,77.64525956175544,0.7764525956175544,0.0,59.00964196308576,0.050428993233830065,20313.97975489844,82777.96478775647,20002.97590004612,3640.18317747939,13338.60275145204,0.47001717051176073,0.4700171705117615,57.74553715089886,49942.2544628491,8.739516441314082,6140.488682227966,1,4.656875147034601e-05,4.226603994736963e-05,1,1
236,3,0.27945180999338637,0.2780730776758123,0,5.681959624448152,1.5401632292038756,0.025213146073496496,78.91686365063565,0.7891686365063565,0.0,58.7947530461343,0.050428993233830065,20285.525077286897,82772.24020837802,20032.72765832728,3634.7978558856275,13579.831859710728,0.4754253860971429,0.4754253860971425,57.74553715089886,49942.2544628491,8.739516441314082,6146.373487418315,1,4.649062784629601e-05,4.347894451911758e-05,1,1
237,3,0.2864909093349821,0.2834149116259196,0,5.574865454099494,1.581773857341996,0.001122694520250548,76.20187188149329,0.7620187188149329,0.0,58.51218606864915,0.051953030671459934,20265.315240642478,82768.62752983806,20050.62013905059,3631.5686782304224,13956.044948799863,0.48576518146219083,0.48576518146218994,57.74553715089886,49942.2544628491,9.120525800721548,6150.219088056169,1,4.368106990830304e-05,4.558014974164835e-05,1,1
238,3,0.28704488053655913,0.2871513287953242,0,5.502325225617162,1.5847117844376037,0.002982142049116248,57.974593653109984,0.5797459365310998,0.0,58.138192392444424,0.05311252254452213,20265.67162420487,82768.74715426505,20049.865448994093,3631.708484216929,13955.8070702656,0.45233991378430743,0.45233991378430805,57.74553715089886,49942.2544628491,9.410398768987099,6150.306049946649,1,3.3233244547572634e-05,4.1134980767390556e-05,1,1
239,3,0.28976777596108044,0.2908611606688297,0,5.432145001301721,1.5886354279961925,0.005465460757083819,75.60870936413222,0.7560870936413222,0.0,57.925173502236454,0.05462469673180478,20330.184272270428,82780.55008456709,19980.24290388775,3644.404781230643,14166.012412610124,0.44030762394163836,0.440307623941638,57.74553715089886,49942.2544628491,9.78844231580776,6150.419463010695,1,4.269865487161528e-05,3.9870989775830316e-05,1,1
240,3,0.2833358087369498,0.28691689155094174,0,5.506821126700632,1.552410990210816,0.017461398600749363,67.65198014613125,0.6765198014613125,0.0,57.660363882699336,0.055977736334727406,20330.50272326778,82780.65979165348,19974.071436828086,3645.5356989934457,14604.580252391079,0.4190476744400573,0.41904767444005664,57.74553715089886,49942.2544628491,10.126702216538417,6150.520940980914,1,3.7057952492708005e-05,3.766328397063198e-05,1,1
241,3,0.29224970167369907,0.2915290983569959,0,5.419699127478484,1.596989266082547,0.010752700052244954,76.4178044936004,0.764178044936004,0.0,57.42677165785136,0.05750609242459941,20355.520635210938,82785.27459536225,19947.52197698336,3650.404840355146,14702.351318071258,0.43782298013564536,0.4378229801356452,57.74553715089886,49942.2544628491,10.508791239006419,6150.635567687655,1,4.1581269738628644e-05,4.044595903431731e-05,1,1
242,3,0.2915943219965486,0.2951749813839748,0,5.352757176749598,1.5764770081664359,0.0022297416668127803,133.30064376143395,1.3330064376143396,0.0,57.51607767710879,0.06017210529982809,20452.08225367861,82803.10156899795,19841.434686959918,3669.986726740807,14714.419227079949,0.510379655128868,0.5103796551288675,57.74553715089886,49942.2544628491,11.175294457813589,6150.835518653297,1,7.247347881246266e-05,5.0370900347933104e-05,1,1
243,3,0.26935440596000065,0.2688289917266676,0,5.877342283106386,1.4585507614589042,0.07686660667157968,73.48076018523425,0.7348076018523425,0.0,57.112360195766165,0.06017210529982809,20439.75621881085,82799.1621002694,19857.224862955165,3667.085951554759,14324.466952637305,0.522919428424071,0.5229194284240707,57.74553715089886,49942.2544628491,11.175294457813589,6154.964327082178,1,4.103790273142726e-05,5.169755042750618e-05,1,1
244,3,0.25037722885122693,0.24859352953907624,0,6.355756736426404,1.3598580763606487,0.139330331417311,44.94801069013726,0.4494801069013726,0.0,56.54143330234447,0.06017210529982809,20419.18331248747,82793.5135847642,19887.05598826678,3661.6070859962892,14468.578674560285,0.4793236024413519,0.47932360244135236,57.74553715089886,49942.2544628491,11.175294457813589,6160.787788286966,1,2.4852758077290976e-05,4.612137987372697e-05,1,1
245,3,0.25562667775088993,0.25876797426673054,0,6.105856045274682,1.3911315066724141,0.11953702109340882,54.67694716428178,0.5467694716428178,0.0,56.25653385708501,0.06017210529982809,20406.47279344672,82789.19565835032,19906.87827627423,3657.9785115553755,14615.323669466092,0.37365397861897254,0.3736539786189726,57.74553715089886,49942.2544628491,11.175294457813589,6165.243058821481,1,2.9928559038900393e-05,3.193973994920621e-05,1,1
246,3,0.2508567063174749,0.24776986619040195,0,6.376885229400046,1.3704421885130096,0.13263152625758892,87.2275864144784,0.872275864144784,0.0,56.214390036300856,0.06017210529982809,20383.145445259124,82781.26596112501,19945.34416789591,3650.955426113787,14757.075083405354,0.38740681629118723,0.38740681629118784,57.74553715089886,49942.2544628491,11.175294457813589,6173.3157638119355,1,4.728719528577458e-05,3.4022837467321985e-05,1,1
247,3,0.2592695157730094,0.26092555693544456,0,6.055366973465566,1.4230544727999772,0.0993326121519132,91.817377940989,0.9181737794098901,0.0,56.084637004531416,0.06017210529982809,20358.225540963995,82773.87376332624,19992.200332746834,3642.4242350396917,14921.290848911221,0.44487128141682325,0.4448712814168233,57.74553715089886,49942.2544628491,11.175294457813589,6180.873303177763,1,4.922757896522807e-05,4.2147777763301023e-05,1,1
248,3,0.2599334334433208,0.2593138969693978,0,6.0930016418921795,1.4307768892797077,0.09444500678499516,60.56578303340217,0.6056578303340218,0.0,55.70216518165136,0.06017210529982809,20335.976255176287,82768.11514317556,20020.817726068977,3637.2406703465026,14149.055249640118,0.4618743429769092,0.4618743429769095,57.74553715089886,49942.2544628491,11.175294457813589,6186.79445324443,1,3.424442520849874e-05,4.3586399819833795e-05,1,1
249,3,0.2655609879933677,0.2696818201296793,0,5.85875606757712,1.466113567944154,0.07208002028851021,93.02535289831174,0.9302535289831174,0.0,55.56666102510947,0.06017210529982809,20321.227556672296,82763.39729661016,20050.701204715206,3631.835990270845,14354.82458263247,0.4705567690366806,0.470556769036681,57.74553715089886,49942.2544628491,11.175294457813589,6191.679572821671,1,5.184339375953683e-05,4.5105132644421206e-05,1,1
250,3,0.2603233075602757,0.2611443554312212,0,6.050293514447153,1.4424026413335072,0.08708693586486893,108.175406072066,1.08175406072066,0.0,55.51184622203811,0.06017210529982809,20304.840572164667,82757.50234003771,20087.03347773985,3625.2866184194454,14208.778886676442,0.50028627543675,0.5002862754367501,57.74553715089886,49942.2544628491,11.175294457813589,6197.749852048085,1,6.090623659349191e-05,4.8998018520509156e-05,1,1
251,3,0.2765660810503297,0.2777881541044399,0,5.687787533970826,1.5365933248033683,0.02747257923837454,50.53845298528606,0.5053845298528605,0.0,55.00527634552863,0.06017210529982809,20273.123197475263,82751.46333713706,20114.559434837563,3620.3494998644715,13934.199341707854,0.4890456072778839,0.4890456072778839,57.74553715089886,49942.2544628491,11.175294457813589,6203.956851075085,1,2.901549015967603e-05,4.7255040170901586e-05,1,1
252,3,0.28675626386698594,0.2870958716478005,0,5.503388087510679,1.592338563986043,0.007809217712685404,61.00065573939386,0.6100065573939386,0.0,54.65535779365355,0.06139211841461597,20273.46629307119,82751.58041381242,20109.07190737236,3621.341880683865,14365.054226654285,0.4403471597391971,0.4403471597391971,57.74553715089886,49942.2544628491,11.480297736510558,6204.048352058694,1,3.397169535285566e-05,4.1297807368674535e-05,1,1
253,3,0.2989098679105535,0.29694085703159484,0,5.320924899977258,1.6444221078813386,0.04077348600084715,61.554770481893094,0.615547704818931,0.0,54.45314046210788,0.0676199175239488,20369.2325081632,82769.12522118614,20015.683769352632,3638.2905356003216,13710.22444263519,0.38563597143460654,0.38563597143460704,57.74553715089886,49942.2544628491,13.037247513843765,6204.048352058694,1,3.591758588019841e-05,3.2968257130910036e-05,1,1
254,3,0.323904874540102,0.3235451246120361,0,4.883399191672514,1.7617905973529586,0.11505734009680921,116.13427060246653,1.1613427060246653,0.0,54.52606797036332,0.0969710167178135,20477.371733531676,82789.25567276683,19902.42842200454,3659.057773811722,13824.413899543404,0.4775596745362805,0.4775596745362806,57.74553715089886,49942.2544628491,20.375022312309937,6204.048352058694,1,6.720532035361137e-05,4.5698200528888486e-05,1,1
255,3,0.3200424242794624,0.3175630147790114,0,4.975390478326025,1.7226286221894243,0.09027127986672416,56.49964400449054,0.5649964400449055,0.0,54.124713934872176,0.10840726204686219,20578.931985471972,82808.35836335507,19798.54485623046,3678.317085513347,13328.669253659076,0.48166900285285785,0.48166900285285835,57.74553715089886,49942.2544628491,23.23408364457211,6204.048352058694,1,3.3911648900121e-05,4.5678185044643595e-05,1,1
256,3,0.34105565185620595,0.3399954917960997,0,4.6471204416661775,1.814930498206164,0.14869018873807846,115.11892483109,1.1511892483109,0.0,54.07336269805351,0.1452027737017699,20678.426413402176,82827.88989385187,19686.225308839203,3699.369431463274,13409.230953495146,0.5603615971775643,0.5603615971775638,57.74553715089886,49942.2544628491,32.43296155829904,6204.048352058694,1,6.868040395774316e-05,5.6599124403825184e-05,1,1
257,3,0.3427437091346718,0.3442323039396035,0,4.589923670490888,1.8142737397634463,0.1482745188376242,59.374961212909476,0.5937496121290947,0.0,53.699566706317164,0.16349094199530198,20730.812897817545,82838.21361178118,19634.21421238876,3709.1995863734637,13148.231331562192,0.48662057845278645,0.48662057845278656,57.74553715089886,49942.2544628491,37.005003631682065,6204.048352058694,1,3.612650840444554e-05,4.62395204207699e-05,1,1
258,3,0.35632857263834905,0.35685234444786257,0,4.427601568499275,1.8576718809522368,0.1757416968052131,59.515646173864134,0.5951564617386413,0.0,53.31735541789125,0.18637571840513417,20869.78156467769,82865.4287028161,19485.4781533948,3737.599028530175,13188.231331562192,0.49044115282902545,0.49044115282902595,57.74553715089886,49942.2544628491,42.726197734140115,6204.048352058694,1,3.610227614459917e-05,4.696972950226263e-05,1,1
259,3,0.3597461931990983,0.3655137164992496,0,4.3226831954013525,1.8608112468152824,0.17772863722486223,68.95181400612987,0.6895181400612986,0.0,53.13828290398298,0.2121778127648966,20951.553785030617,82881.76613193787,19409.198626086112,3752.3340052516187,13063.99966232215,0.4269668583454302,0.4269668583454298,57.74553715089886,49942.2544628491,49.176721324080724,6204.048352058694,1,4.222401456729588e-05,3.8150933038780195e-05,1,1
260,3,0.25026522187108097,0.24870951364996124,0,6.352792769414216,1.2996735478405654,0.17742180516419914,83.7524092365938,0.837524092365938,0.0,53.02442179155063,0.2121778127648966,20934.099996588604,82873.70963393997,19447.926929780893,3744.894059051244,12889.00703879651,0.46724613336674986,0.4672461333667496,57.74553715089886,49942.2544628491,49.176721324080724,6212.263387507056,1,5.198377748386368e-05,4.343668939858625e-05,1,1
261,3,0.254970119693035,0.25627119473947807,0,6.165343715692305,1.3310923987109469,0.15753645651205897,116.88881733633123,1.1688881733633123,0.0,53.04107404558459,0.2121778127648966,20907.05055240538,82862.63575644915,19499.27262217551,3735.0764524070028,12730.948493404152,0.5600418736531118,0.5600418736531112,57.74553715089886,49942.2544628491,49.176721324080724,6223.523838218396,1,7.345175728070273e-05,5.5886516443954096e-05,1,1
262,3,0.2545204693271389,0.25590327928197387,0,6.174207710167852,1.3337757526922227,0.15583813120745402,62.191594284960594,0.6219159428496059,0.0,52.602838151715986,0.2121778127648966,20890.111156466482,82856.43554091454,19536.20649825254,3728.036318526884,12811.186534723838,0.5495962317632779,0.5495962317632777,57.74553715089886,49942.2544628491,49.176721324080724,6229.908013218926,1,3.883580595217754e-05,5.4757113572247985e-05,1,1
263,3,0.24820339359850074,0.24675572516262986,0,6.403093581551819,1.305456980162798,0.17376140496025447,47.230224006244725,0.47230224006244725,0.0,52.13407774411405,0.2121778127648966,20873.010621417307,82850.68753764789,19572.16229039453,3721.208109003119,12854.6145485917,0.492789157128791,0.4927891571287917,57.74553715089886,49942.2544628491,49.176721324080724,6235.8209797861955,1,2.9393475052999753e-05,4.722701276196e-05,1,1
264,3,0.24996484612496095,0.25044373571085327,0,6.308802236619604,1.3199163253262827,0.16460992067956798,94.84019245928562,0.9484019245928562,0.0,52.137876022685205,0.2121778127648966,20851.613984986903,82841.6693934844,19610.89421675358,3713.8976624536517,12686.430986326932,0.4615572589718608,0.4615572589718604,57.74553715089886,49942.2544628491,49.176721324080724,6244.990621539557,1,5.9805751553925065e-05,4.2678344186367457e-05,1,1
265,3,0.24981501910914958,0.24857140528639593,0,6.356322434511625,1.3255812867469543,0.1610245020588897,70.48451136522212,0.7048451136522212,0.0,51.91116849248883,0.2121778127648966,20825.144761411622,82833.12072153862,19658.909069336245,3704.8582338344117,12679.535555717608,0.4746993852426158,0.4746993852426158,57.74553715089886,49942.2544628491,49.176721324080724,6253.69446573983,1,4.4471352159859455e-05,4.45568595889281e-05,1,1
266,3,0.2453360936595372,0.24825094445579696,0,6.364527649486271,1.307910126927653,0.17220878042553614,64.2031096614056,0.6420310966140561,0.0,51.58734474971988,0.2121778127648966,20798.92075718599,82824.75570232965,19704.956541906417,3696.230317505351,12619.036680222725,0.5019975108931467,0.5019975108931463,57.74553715089886,49942.2544628491,49.176721324080724,6262.222111897566,1,4.0702384049348805e-05,4.832649592104444e-05,1,1
267,3,0.23976938887737778,0.2417842482059718,0,6.534751588341791,1.283762176815647,0.1874922931546538,69.28979596052079,0.692897959605208,0.0,51.39013054856987,0.2121778127648966,20777.18943627836,82816.60823279592,19747.611226220408,3688.2786866674114,12091.569935525398,0.47393619531491377,0.4739361953149145,57.74553715089886,49942.2544628491,49.176721324080724,6270.5159818102475,1,4.584337440381189e-05,4.367237020434005e-05,1,1
268,3,0.24520078264362818,0.2432101293440831,0,6.496439947880152,1.3196031531383376,0.1648081309251028,96.56853777520692,0.9656853777520692,0.0,51.37056883134508,0.2121778127648966,20754.054355891898,82807.23833168468,19798.48280422279,3678.8359191219065,11289.500004872423,0.543195174591684,0.543195174591684,57.74553715089886,49942.2544628491,49.176721324080724,6280.041578110433,1,6.843069240163267e-05,5.165881695159779e-05,1,1
269,3,0.20531439029622148,0.2075066868009112,0,7.614212459167181,1.1118355547898107,0.2963066108925249,62.74119101146888,0.6274119101146888,0.0,51.04951705585878,0.2121778127648966,20729.522780382576,82796.81226378132,19860.227505019262,3667.4402826667424,11289.500004872423,0.551300362645315,0.5513003626453158,57.74553715089886,49942.2544628491,49.176721324080724,6290.6249462816495,1,4.445985454405632e-05,5.29113071165003e-05,1,1
270,3,0.20618342974997048,0.2018368699874112,0,7.828103953943333,1.1224850591730315,0.2895664182449168,63.846751229895936,0.6384675122989594,0.0,50.74316752150404,0.2121778127648966,20718.793005493306,82788.95822472552,19913.105602422474,3657.734574307518,11251.120465616686,0.549784847855304,0.5497848478553048,57.74553715089886,49942.2544628491,49.176721324080724,6298.634481099589,1,4.5397612744445135e-05,5.2762719896711376e-05,1,1
271,3,0.22131618513383422,0.22084350941215627,0,7.154387304411444,1.2105031472883419,0.23385876753902418,73.8703118203481,0.7387031182034811,0.0,50.589766831605104,0.2121778127648966,20704.273969651167,82780.81465542201,19959.700146831525,3649.2302418274985,11031.14761969839,0.5164041696052057,0.5164041696052051,57.74553715089886,49942.2544628491,49.176721324080724,6306.920472151503,1,5.3572168094958635e-05,4.780987846115336e-05,1,1
272,3,0.21853733379466492,0.21438920187727367,0,7.369774159169012,1.2104825948781168,0.233871775393597,172.4567137805748,1.724567137805748,0.0,50.8566868763153,0.2121778127648966,20678.626925057655,82762.93337852947,20086.219452459205,3626.3130620204875,11071.14761969839,0.7117285458491127,0.7117285458491133,57.74553715089886,49942.2544628491,49.176721324080724,6324.995885045103,1,0.00012461704582367265,7.452894222102547e-05,1,1
273,3,0.2162039234837557,0.21760633544352692,0,7.260818012396706,1.2015019131367908,0.23955575117924638,54.39356474117934,0.5439356474117935,0.0,50.25960103231611,0.2121778127648966,20663.410873625016,82756.15332129333,20119.35483151754,3620.3716406739627,11111.14761969839,0.6939932130729,0.6939932130728995,57.74553715089886,49942.2544628491,49.176721324080724,6331.96601941206,1,3.916323793214501e-05,7.245081728359209e-05,1,1
274,3,0.20910877631769906,0.2150789035748379,0,7.346141224168136,1.167332326163065,0.26118207204869304,41.02334854381869,0.41023348543818694,0.0,49.66812269380834,0.2121778127648966,20641.326038533127,82748.89047560866,20164.91280260681,3612.219199451165,10612.644480655252,0.644603993401828,0.644603993401828,57.74553715089886,49942.2544628491,49.176721324080724,6339.3967851976395,1,3.0924129131883115e-05,6.490147096256693e-05,1,1
275,3,0.2064363715520971,0.20957486019922641,0,7.539072188801738,1.160542075606856,0.2654796989830025,122.043629964376,1.2204362996437599,0.0,49.82117353036651,0.2121778127648966,20627.121144924036,82735.85673178639,20236.0697492573,3599.577215955231,10652.644480655252,0.564274967680416,0.5642749676804163,57.74553715089886,49942.2544628491,49.176721324080724,6352.57648461431,1,9.165320794174782e-05,5.391352500192532e-05,1,1
276,3,0.1996192239022763,0.19676178298332636,0,8.030014650425736,1.1285391559339326,0.2857347114342199,52.97362155719303,0.5297362155719303,0.0,49.45058529966155,0.2121778127648966,20603.142252382146,82726.81618276163,20293.089945437896,3589.4996147785832,10532.845590152332,0.5675402731000724,0.567540273100073,57.74553715089886,49942.2544628491,49.176721324080724,6361.761800672126,1,4.0234993367202224e-05,5.427077681361105e-05,1,1
277,3,0.19681071754748544,0.19657521341450332,0,8.03763593871,1.1221762261520338,0.2897618821822571,99.8917828077256,0.998917828077256,0.0,49.32097351421714,0.2121778127648966,20584.232849606244,82714.15278221079,20379.819897056983,3574.2754871772654,10572.845590152332,0.6751160074074039,0.6751160074074045,57.74553715089886,49942.2544628491,49.176721324080724,6374.596340505579,1,7.55836501770278e-05,6.915728382865928e-05,1,1
