epoch,year,xfg_price,oracle_price,oracle_stale,redemption_price,heat_price,peg_deviation,swap_volume,total_fees,cd_pool,swf_balance,yem_reserve,treasury,heat_supply,pool_xfg,pool_heat,cd_locked,cd_apy_mean,cd_apy_min,bonds_outstanding,bond_migrations_remaining,xfg_burned,heat_burned_lifetime,lag_complete,organic_rate,rolling_avg_rate,payout_queue_len,solvent
434,5,3.949500029510361,3.9293900382461224,0,0.4020980316591913,1.6026788535320116,0.014353704767095878,4010.4737686907047,40.10473768690705,0.0,212.57733271797423,246.6354915909598,67860.61066427921,231586.86250284922,9033.982053502014,22262.546428606518,33362.08527141069,7.067364498720749,7.067364498720751,135.3990731906077,49589.96114449561,34621.68274352382,21575.59218075506,1,0.0009616841959522095,0.0009362730035477234,7,1
435,5,3.9284744045843527,3.9543784977397953,0,0.3995570987711674,1.590837863211368,0.0068594070958024845,4338.5960122847955,43.385960122847955,0.0,216.36742695851913,246.72226351120548,67959.80160743262,231906.18758594693,9024.848202358817,22286.29704390881,33516.33798203636,6.973120953329891,6.973120953329882,135.3990731906077,49589.96114449561,34643.375723585246,21582.100074773487,1,0.0010355775776244142,0.0009229441445512248,7,1
436,5,4.267991362550494,4.203567587523284,0,0.3758712015692666,1.6645922935784954,0.05353942631550335,3925.353670318806,39.25353670318806,0.0,216.81343549732554,247.50349719909553,68279.64870939526,232919.3473329265,8857.349717690286,22710.12081217986,32084.283044431075,7.488307411590427,7.488307411590434,135.3990731906077,49589.96114449561,34838.68414555776,21582.100074773487,1,0.000978760513958285,0.0009920074291783028,7,1
437,5,4.357305707131856,4.32933603543725,0,0.36495203584732244,1.6047209843826862,0.015646192647269686,7896.675148065551,78.96675148065552,0.0,232.57434467117395,248.57991410661847,68655.89363778495,234220.5505032164,8607.510913569948,23372.010955740032,31758.58017143295,10.009180658059273,10.009180658059275,135.3990731906077,49589.96114449561,35107.788372438496,21582.100074773487,1,0.001989175865026526,0.0013345046522030748,7,1
438,6,4.065851041829525,4.08896186797199,0,0.3864061468451981,2.184140626876692,0.38236748536499493,4482.113266775521,44.82113266775521,0.0,262.38280848907317,280.6694394902594,65190.68138790179,234151.3020801522,12259.513705433543,22821.495996271482,32360.63755225488,10.21415620349387,10.214156203493868,161.8031877612744,49428.157956734336,35107.788372438496,21735.784038479735,1,0.0011080407818388506,0.0013586590536078871,10,1
439,6,4.2856996905420965,4.326026493115913,0,0.36523123529508744,2.106985776844419,0.3335353018002651,5373.183288815947,53.731832888159474,0.0,258.9799312150507,283.89334946354893,66227.96918414316,237063.26463446446,11729.050425861724,23857.39302699621,32372.06492345912,11.059682550445542,11.059682550445538,161.8031877612744,49428.157956734336,35913.765865760884,21735.784038479735,1,0.0013278567929529029,0.0014750244799394262,10,1
440,6,4.401035761077574,4.366457375987732,0,0.3618494042078196,1.9860242756811433,0.2569773896716096,5916.200974003364,59.16200974003364,0.0,264.87142899927017,287.4430700479509,67471.6919126818,240346.37553969867,11238.038429789567,24903.526920336903,31225.92649608309,9.925199138794872,9.92519913879487,161.8031877612744,49428.157956734336,36801.196011861386,21735.784038479735,1,0.0015157150836809863,0.0013172042194909133,10,1
441,6,4.396187282504686,4.347156340611074,0,0.36345598736343165,1.8901533849778753,0.19629961074549065,7740.736526842481,77.40736526842481,0.0,275.34649285852134,291.6683209596063,68924.42757930672,244113.5666126949,10970.256733431694,25515.02090815149,30523.997021006136,12.185263763183416,12.18526376318341,161.8031877612744,49428.157956734336,37857.50873977524,21735.784038479735,1,0.002028760917913975,0.0016241109315159547,10,1
442,6,4.539755961214338,4.643160981853362,0,0.3402854232655375,1.8395280136525423,0.16425823648895074,4545.932232357666,45.459322323576664,0.0,264.973524779594,293.8209028193025,69598.40040629638,246351.9903322802,10650.596602584756,26284.51921265825,30049.1317674301,11.89173078814724,11.891730788147237,161.8031877612744,49428.157956734336,38395.65420469929,21735.784038479735,1,0.0012102665108706934,0.001584914170821885,10,1
443,6,4.537866981277846,4.5305680636646395,0,0.3487421395722253,1.766956444828296,0.11832686381537713,4887.665456334738,48.87665456334739,0.0,260.9529720273027,295.5263417935536,70133.68374814035,248147.32599729928,10441.15674242974,26814.798161265753,28892.791258402467,11.504382654292536,11.50438265429254,161.8031877612744,49428.157956734336,38822.01394826208,21735.784038479735,1,0.0013533245473230852,0.0015307839920359178,10,1
444,6,4.596638058786048,4.5305680636646395,1,0.3487421395722253,1.7196406152568784,0.08838013623853058,5329.86607567622,53.2986607567622,0.0,265.1398051226974,297.18951620503015,70519.39846052254,249805.97937691578,10235.086368151304,27358.616165144897,28754.23055929837,10.182963403158622,10.18296340315862,161.8031877612744,49428.157956734336,39237.807551131205,21735.784038479735,1,0.0014828749639980003,0.0013488220073972594,10,1
445,6,4.84860599737937,4.954158773826158,0,0.3189239731975216,1.65832424135199,0.04957230465315823,4769.757131675961,47.697571316759614,0.0,264.8284408412744,298.70390899311684,71078.87423569617,252066.35534187293,9787.226747575092,28615.879285052237,28344.96377013485,10.518199240920682,10.518199240920673,161.8031877612744,49428.157956734336,39616.40574815288,21735.784038479735,1,0.0013462023575987856,0.0013941339563066236,10,1
446,6,4.8470459754423345,4.857767492658602,0,0.3252522897375814,1.597862566925805,0.01130542210493988,8286.202234862192,82.86202234862192,0.0,278.30278695380804,299.4197286582859,71422.55574518089,253276.13668609213,9609.114850328475,29148.828207708117,28945.280861635354,12.807775308521048,12.807775308521032,161.8031877612744,49428.157956734336,39795.36066444515,21735.784038479735,1,0.0022901701384683785,0.0017064158200217215,10,1
447,6,4.94552634105392,4.857767492658602,1,0.3252522897375814,1.6304564877841745,0.03193448593935091,3815.929720711146,38.15929720711146,0.0,263.74263219918737,299.6218099632829,71457.34374571736,253566.51540972342,9609.636062463587,29148.099707611607,29220.348909253207,11.720136661491448,11.720136661491463,161.8031877612744,49428.157956734336,39845.88099069439,21735.784038479735,1,0.001044732144044387,0.001560368213370517,10,1
448,6,5.305053697279235,5.282662552696113,0,0.2990916009188615,1.6165367483756403,0.023124524288379904,7267.972111326244,72.67972111326245,0.0,270.117155972146,301.2577513624705,71910.03842917565,255822.16930209848,9239.51813357049,30321.698461126853,29558.35211058909,13.235054192829127,13.235054192829129,161.8031877612744,49428.157956734336,40254.86634049131,21735.784038479735,1,0.0019670845205805748,0.0017673289343644466,10,1
449,6,5.33622790102784,5.354675749613993,0,0.2950692205991929,1.6095410658927216,0.018696877147292113,9679.9264493536,96.799264493536,0.0,286.8331158838602,302.0914699440747,72115.79734125987,256934.49852284524,9193.050889484504,30478.3864739899,30338.6603971449,13.884920427645143,13.884920427645135,161.8031877612744,49428.157956734336,40463.29598589236,21735.784038479735,1,0.002552499371465869,0.001854772012030277,10,1
450,6,4.8185202311250945,4.9041365000499955,0,0.3221770030226305,1.4852455753770264,0.05997115482466688,9393.165066697095,93.93165066697095,0.0,295.1090329636349,302.0914699440747,72102.44484289418,256782.02144202805,9293.667199110976,30151.056608192346,28325.842802488078,17.833288097144756,17.83328809714475,161.8031877612744,49428.157956734336,40463.29598589236,22113.702959245235,1,0.0026528891322865128,0.002390824341444319,10,1
451,6,4.843584079438498,4.829617923257014,0,0.32714803222663097,1.549173365407364,0.01951052822318735,5778.437525811604,57.78437525811604,0.0,277.24989813001764,302.0914699440747,72020.01898841895,256594.3577282602,9467.29558526607,29600.071364559717,28860.49471972382,16.914693341071512,16.914693341071537,161.8031877612744,49428.157956734336,40463.29598589236,22511.63000857806,1,0.0016017570265314982,0.0022690485100946268,10,1
452,6,4.5086791433303475,4.5195687013432515,0,0.34959088010553124,1.4930035322465167,0.055061055540179336,4357.582145855301,43.57582145855301,0.0,260.45601630738855,302.0914699440747,71968.64621945232,256463.87185629184,9633.414119283529,29091.674855800775,28779.808734159997,13.630764905994626,13.630764905994635,161.8031877612744,49428.157956734336,40463.29598589236,22805.108757138005,1,0.0012112887020498087,0.0018219782869559398,10,1
453,6,4.354405864989418,4.5195687013432515,1,0.34959088010553124,1.5254327166006845,0.03453625531602253,5780.832433954746,57.80832433954746,0.0,264.79523301565837,302.0914699440747,71934.7328357192,256360.58988411413,9908.946616795078,28285.4660153027,28900.745968303054,11.073292816310742,11.073292816310731,161.8031877612744,49428.157956734336,40463.29598589236,23033.68971891281,1,0.0016001891273795866,0.0014710782853202978,10,1
454,6,4.435259292989427,4.425401271938191,0,0.3570297703891625,1.5751977733316596,0.003039383967304123,7900.900479745728,79.00900479745728,0.0,276.9243694733322,302.2494879536696,71931.48378821135,256489.43825660017,9977.487303543396,28093.452157519907,28984.682178565366,12.496385464896019,12.496385464896026,161.8031877612744,49428.157956734336,40502.80048829108,23149.823327178015,1,0.002180710605987205,0.0016640628118055334,10,1
455,6,4.476426638945203,4.490359268504033,0,0.3518649412046663,1.5996627839035975,0.012444799938985718,3201.3566314701584,32.013566314701585,0.0,256.83733558329095,302.313515086299,71945.73961114092,256660.44069082127,10008.430818302184,28007.156745723227,29650.87013936419,11.618138802178848,11.618138802178853,161.8031877612744,49428.157956734336,40518.80727144844,23154.62536212522,1,0.0008637470985298527,0.0015482156106322146,10,1
456,6,4.3383824398290844,4.310747887581445,0,0.3665257262090692,1.5901513834880252,0.0064249262582437554,6127.481820249487,61.27481820249487,0.0,260.5035819126167,302.436064722704,71946.01790768198,256755.77733239287,10136.407967853804,27654.986051843236,29932.64309284971,11.710841774404756,11.710841774404747,161.8031877612744,49428.157956734336,40549.444680549685,23269.92695404986,1,0.00163767210299266,0.0015607099358365725,10,1
457,6,4.11326584790593,4.056783211672067,0,0.38947114439195735,1.5298557503458383,0.03173686686972263,5191.655703116996,51.91655703116996,0.0,263.6688426372419,302.436064722704,71880.67777354522,256567.6278624445,10211.160817790947,27454.365583029587,30491.82467762772,9.71687921397644,9.716879213976453,161.8031877612744,49428.157956734336,40549.444680549685,23567.30037591617,1,0.0013621108629622122,0.0012878433548282415,10,1
458,6,4.106196823960458,4.070409660974407,0,0.3881673176900251,1.5853138164352092,0.0033631749589931124,6323.08829697579,63.23088296975791,0.0,267.57212926346205,302.436064722704,71825.84007364795,256484.2395655195,10403.827892742014,26947.450156127765,31155.00208576473,11.563821940148806,11.563821940148804,161.8031877612744,49428.157956734336,40549.444680549685,23778.732382797443,1,0.00162364638065357,0.0015411431155361473,10,1
459,6,3.8999764286258185,3.933195150731248,0,0.40170902776239087,1.5481680915035554,0.02014677752939537,5520.792174197553,55.20792174197553,0.0,267.6092095627194,302.436064722704,71759.03465077751,256326.3254373994,10549.952741574463,26576.291838761394,30962.8769948061,11.051785247718604,11.051785247718593,161.8031877612744,49428.157956734336,40549.444680549685,24054.937207392486,1,0.001426428732736598,0.0014707286587841266,10,1
460,6,4.052466914189905,4.076925081182488,0,0.38754697928904064,1.5893155144335605,0.005895895211114163,2894.072718651156,28.94072718651156,0.0,251.5021648174243,302.5735400100226,71916.76651671609,256835.49898412183,10486.494574252532,26738.663230841346,31124.33615378513,9.526883189011537,9.526883189011546,161.8031877612744,49428.157956734336,40583.81350237935,24054.937207392486,1,0.000743873913802129,0.0012646496757307655,10,1
461,6,4.387372349274885,4.393945879164157,0,0.35958567616689835,1.6039446581266912,0.015154846915627284,5621.1615245269495,56.2116152452695,0.0,258.2688598688269,303.7058035772911,72517.56238147353,258707.08190436437,10125.39924318828,27696.651776512965,30568.69596912989,9.169102523568089,9.1691025235681,161.8031877612744,49428.157956734336,40866.87939419647,24054.937207392486,1,0.0014710896481036778,0.001213797431547468,10,1
462,6,4.361349032764706,4.342166832760112,0,0.3638736282722854,1.6059962127566434,0.016453299213065393,4597.378399724268,45.973783997242684,0.0,260.52192668194334,303.89704504408417,72600.81981860408,259050.71684910572,10162.386607210643,27597.64602673768,31506.797457087323,8.532072392192786,8.53207239219278,161.8031877612744,49428.157956734336,40914.68976089475,24054.937207392486,1,0.0011673362628457453,0.001127433274917184,10,1
463,6,4.513914921624874,4.5875750823614565,0,0.3444085320968075,1.600206593354651,0.012788983135855008,4069.798677021919,40.69798677021919,0.0,255.2618128838222,304.36354182930427,72862.28647394832,260037.16571155284,9971.671944779911,28128.41727562761,31482.205169085228,9.232630595439744,9.232630595439748,161.8031877612744,49428.157956734336,41031.31395719977,24054.937207392486,1,0.0010341838902742085,0.0012242032670745438,10,1
464,6,4.8382881824919295,4.8881730118246365,0,0.32322914843192596,1.5819082421910355,0.0012077482221743477,8182.547167556022,81.82547167556022,0.0,270.59583505098584,305.74638961049385,73353.68513054342,262053.34119335018,9577.335460203441,29292.412632405594,32167.189279005142,10.615921009307842,10.615921009307847,161.8031877612744,49428.157956734336,41377.02590249717,24054.937207392486,1,0.0020350045747756025,0.0014121749092985188,10,1
465,6,4.7126954437400475,4.663625718654244,0,0.33879219631199986,1.5787569159343897,0.0007867620668419974,5527.418878366958,55.27418878366958,0.0,267.745585461383,305.74638961049385,73309.65171537544,262001.4982359251,9694.783722178881,28939.58063741355,32966.42976638963,11.028742162213131,11.028742162213149,161.8031877612744,49428.157956734336,41377.02590249717,24255.85595764851,1,0.001341344857186166,0.001470177774078659,10,1
466,6,4.806235433239285,4.839137407284881,0,0.3265044711525351,1.59620938295015,0.010259103133006299,9566.705451969505,95.66705451969506,0.0,279.4604521413273,306.3675795775525,73561.33608856131,263030.70848464547,9653.437039195098,29066.79514975198,33859.58286979758,14.017159653331557,14.017159653331568,161.8031877612744,49428.157956734336,41532.32339426182,24255.85595764851,1,0.0022603244673762156,0.001878891299779328,10,1
467,6,4.644106787203241,4.631417760569375,0,0.3411482361733135,1.589076382525766,0.0057445459023835665,5647.085964343011,56.47085964343012,0.0,269.3946482899961,306.48052129683936,73562.86113488824,263204.97399339534,9798.900912878815,28637.479442178206,34647.03301664321,12.220717163267265,12.220717163267256,161.8031877612744,49428.157956734336,41560.558824083535,24330.416604532336,1,0.0013039121616284664,0.0016351938287302826,10,1
468,6,4.8851151047860615,4.878559971277784,0,0.32386606074377505,1.6148344229938898,0.0220471031606897,4416.716743295288,44.16716743295289,0.0,251.93048073046373,306.9350137152849,73786.15400610275,264151.30612752197,9631.664591198354,29137.22268284479,35242.048623863986,11.37356270594759,11.37356270594759,161.8031877612744,49428.157956734336,41674.181928694925,24330.416604532336,1,0.0010026015888995805,0.0015222794059680876,10,1
469,6,5.238390674486812,5.319622414120507,0,0.29701356167799015,1.575931900289003,0.002574746652529731,5334.446420521273,53.344464205212724,0.0,254.3539886344269,307.9591468875996,74290.63178201628,266287.8881900871,9189.42593872029,30545.611223715823,35665.65474378322,8.784414567360344,8.784414567360345,161.8031877612744,49428.157956734336,41930.2152217736,24330.416604532336,1,0.0011965452946467734,0.0011676863483916068,10,1
470,6,5.13894048231588,5.090600432381958,0,0.31037596075099877,1.6238168566993356,0.027732187784389586,11048.601298463642,110.48601298463642,0.0,278.63410210224373,308.81195555808176,74624.2690417005,267456.0345487736,9418.483984404327,29806.95047585718,35968.66718410398,11.613640790022036,11.613640790022043,161.8031877612744,49428.157956734336,42143.41738939414,24330.416604532336,1,0.0024573835314857526,0.0015521768050107021,10,1
471,6,5.244214076825362,5.299354937913396,0,0.2981494952708565,1.5961228447476619,0.010204332118773285,11192.171175467245,111.92171175467246,0.0,292.36441690663094,309.845401565551,74914.74716013588,268949.77738617564,9244.3851732204,30373.310560981554,36711.2076594108,15.116725270740288,15.116725270740282,161.8031877612744,49428.157956734336,42401.77889126145,24330.416604532336,1,0.002438965512505698,0.0020309647795460745,10,1
472,6,5.108673323401944,5.077746358376613,0,0.3111616627706343,1.6296046602985759,0.03139535461935177,8408.179672670369,84.08179672670369,0.0,278.8633297133734,310.1845650345632,75042.72123357964,269578.27698102366,9464.375992945925,29670.021408106353,37415.199897803606,16.561163589420545,16.56116358942055,161.8031877612744,49428.157956734336,42486.569758514495,24330.416604532336,1,0.0017978104504343877,0.002231386498141946,10,1
473,6,5.127236984205586,5.136621888911313,0,0.30759515381321456,1.6136420631783979,0.021292445049618858,6092.781124181178,60.92781124181178,0.0,262.0761755351548,310.77548722598027,75380.56069447799,270845.4803484648,9401.324720358612,29872.064509649437,36054.88884469833,13.864399139505931,13.86439913950591,161.8031877612744,49428.157956734336,42634.30030636876,24330.416604532336,1,0.0013518901473639324,0.0018628887034346725,10,1
474,6,5.161627531110171,5.129243394194871,0,0.30803763412518076,1.6093123401690697,0.018552114031056697,5885.6737368583035,58.85673736858303,0.0,256.46837123360217,311.4112728158488,75719.93932911314,272133.80129150156,9357.954652149914,30014.233509414964,36780.45405160194,11.033874889127746,11.033874889127736,161.8031877612744,49428.157956734336,42793.24670383589,24330.416604532336,1,0.0012801742422430934,0.0014766249466804712,10,1
475,6,5.4687116676496474,5.471028366064004,0,0.28879396966766085,1.6201662568167934,0.02542168152961602,5124.937389194691,51.24937389194691,0.0,253.0321206857812,312.23094281202583,76117.88063459427,273752.542866963,9122.666996579283,30792.664169105028,36514.94763385953,9.389799601638789,9.389799601638787,161.8031877612744,49428.157956734336,42998.16420288014,24330.416604532336,1,0.0011228141287416109,0.001251626172782879,10,1
476,6,5.48681555323936,5.512066995504874,0,0.2866438309419135,1.5895800674435503,0.006063333825031786,5346.1600648789745,53.46160064878975,0.0,253.45808847914302,312.55308159723836,76309.27402821554,274614.43307779654,9021.670253002774,31140.45128911404,36805.9707705869,8.926205196033568,8.926205196033575,161.8031877612744,49428.157956734336,43078.698899183284,24330.416604532336,1,0.0011620201729120108,0.001188336181298905,10,1
477,6,5.817972290239276,5.784682720708131,0,0.273135118429898,1.7400780583938422,0.10131522683154566,8133.5034565796595,81.33503456579659,0.0,266.06104895605716,314.91165694174407,77100.8970631104,277532.10021135723,9167.424049247551,30651.39453607407,36585.646013167134,10.15291535123628,10.152915351236272,161.8031877612744,49428.157956734336,43668.34273530971,24330.416604532336,1,0.0017785124698691764,0.0013544489238409326,10,1
478,6,5.888387130019687,5.943318152774044,0,0.2658447620312123,1.732911492178809,0.09677942542962584,10364.38295732598,103.64382957325981,0.0,282.22717217163375,317.9033989378509,77965.79196569837,281036.3446359688,9094.506521536185,30902.891115323087,36334.1724120685,12.99171030319095,12.991710303190937,161.8031877612744,49428.157956734336,44416.278234336416,24330.416604532336,1,0.002282013271645823,0.0017408486381423366,10,1
479,6,5.673703104471669,5.634542690418204,0,0.28041317402508315,1.6266004844186208,0.02949397748013971,4849.432950109955,48.49432950109955,0.0,258.8415805276605,318.4221725961526,78236.38299398565,282228.83908868034,8976.64741192669,31311.211804415343,37126.24493125307,12.677825570039325,12.677825570039335,161.8031877612744,49428.157956734336,44545.97164891184,24330.416604532336,1,0.0010449606113604399,0.001701828784291813,10,1
480,6,5.849822948986248,5.782931352978758,0,0.273217837729675,1.626616473413519,0.02950409709716381,4982.288112391618,49.822881123916176,0.0,244.9089472589925,319.1183473548349,78534.3701473011,283653.32104623405,8841.046552266997,31795.17597407199,37592.104808195196,10.913454685659984,10.913454685659984,161.8031877612744,49428.157956734336,44720.0153385824,24330.416604532336,1,0.0010602839373453682,0.0014624192734505436,10,1
481,6,5.564354263071144,5.598129812698727,0,0.28223711361889964,1.5654533717452064,0.009206726743540311,8988.215573242807,89.88215573242807,0.0,261.27197876751757,319.1183473548349,78522.4275987998,283657.87509536266,8893.163571878576,31610.46731031329,38345.086696131504,9.934513112345268,9.934513112345282,161.8031877612744,49428.157956734336,44720.0153385824,24511.66953647955,1,0.001875226548730082,0.0013268236991452968,10,1
482,6,5.536593879724373,5.436232395312343,0,0.29064246800089566,1.6465749605285227,0.04213605096741938,8224.713338132482,82.24713338132482,0.0,268.2535789701943,319.7965405910308,78647.45467427732,284417.9873213436,9144.062302592945,30746.82938461791,38585.59907988929,11.54624697557666,11.546246975576667,161.8031877612744,49428.157956734336,44889.56364763138,24511.66953647955,1,0.0017052399930043705,0.0015469168263599403,10,1
483,6,5.4764987181096645,5.474508248364831,0,0.2886103971935611,1.6100126844568419,0.01899536990939354,6608.522721503438,66.08522721503438,0.0,260.8954425201423,320.08774028289093,78777.59440710855,285088.11627081165,9091.714396344803,30925.6956281677,37327.590640397146,12.413982405097533,12.413982405097542,161.8031877612744,49428.157956734336,44962.36357059641,24511.66953647955,1,0.0014163298746319786,0.0016655988054554772,10,1
484,6,5.457121887356147,5.45326616517249,0,0.28973461997705807,1.6127583188282961,0.020733113182465856,5860.446517047781,58.60446517047781,0.0,255.18523881173792,320.53100320666465,78929.2913273308,285917.94303220935,9116.084493134309,30846.273513947148,37074.62754133417,10.924177658112203,10.924177658112205,161.8031877612744,49428.157956734336,45073.179301539836,24511.66953647955,1,0.0012645729774119017,0.0014620476150160836,10,1
485,6,5.341689850399417,5.390168348740011,0,0.2931262806233753,1.5692037645276964,0.00683306042550866,7370.004931130152,73.70004931130153,0.0,261.77782556396124,320.67840330528725,78955.50261768063,286170.39846629667,9089.034012655056,30939.768201453153,37114.028122941854,10.646616009303557,10.646616009303557,161.8031877612744,49428.157956734336,45110.02932619549,24563.398026936586,1,0.0015886187091773895,0.0014231738537404234,10,1
486,6,5.296632870530061,5.326550296911194,0,0.2966272562780875,1.580125095455446,7.91743388898245e-05,5161.705791265096,51.617057912650964,0.0,254.93825664908096,320.7816374211126,78985.62648703117,286415.741089938,9159.527436224811,30703.046383328714,37460.91733593076,9.873459550222528,9.873459550222522,161.8031877612744,49428.157956734336,45135.83785515181,24571.140585623485,1,0.0011023127372941782,0.001318501474627823,10,1
487,6,5.451025703773963,5.3121595582338506,0,0.29743082501183515,1.6466094115183059,0.04215785539133278,7111.505729514867,71.11505729514867,0.0,259.91378256700557,321.3561811761589,79093.3530148996,287055.55162041576,9217.160380104773,30512.990996103963,38205.28999298704,10.419757340226477,10.41975734022648,161.8031877612744,49428.157956734336,45279.473793913385,24571.140585623485,1,0.0014891143568485422,0.0013933486011067035,10,1
488,6,5.515108459630113,5.384452850650595,0,0.2934374288019053,1.648650882298612,0.04344992550545052,5500.346094788013,55.00346094788013,0.0,257.7038927675025,322.00980668770217,79244.48776907443,287914.1703143865,9169.515707121935,30674.094916051326,38181.96041352115,9.356450652480031,9.35645065248004,161.8031877612744,49428.157956734336,45442.880171799196,24571.140585623485,1,0.0011524491744724997,0.0012479587562050734,10,1
489,6,5.43831936071806,5.458728832656016,0,0.28944467630410403,1.6067617783050554,0.01693783437028818,6497.421487257258,64.97421487257259,0.0,259.880101947258,322.65191135685683,79538.22317206133,289162.0178896337,9116.58516709738,30856.410880124797,39091.2269232561,9.906046968677778,9.906046968677783,161.8031877612744,49428.157956734336,45603.40633908786,24571.140585623485,1,0.001329694051304759,0.0013237525275419336,10,1
490,6,5.553851077767856,5.570050650408559,0,0.2836598981167448,1.594137625004228,0.008947863926726578,8315.5433091526,83.15543309152599,0.0,269.92706947658854,323.20032116156244,79841.29068283048,290369.21659053944,8986.120066884414,31306.941029188114,40143.592212508665,10.317731397043158,10.317731397043154,161.8031877612744,49428.157956734336,45740.50879026427,24571.140585623485,1,0.0016571597808452217,0.0013797676688741603,10,1
491,6,5.831426643966052,5.921319305389387,0,0.26683242678062247,1.6467804801434245,0.04226612667305343,7514.3250658692405,75.14325065869241,0.0,272.16419305367543,324.35960965624696,80340.30589476861,292336.6146255687,8913.78145740333,31564.658019668277,40405.07544838178,11.134180095203408,11.13418009520339,161.8031877612744,49428.157956734336,46030.3309139354,24571.140585623485,1,0.0014877982495974157,0.0014915506939157986,10,1
492,6,6.308100833915214,6.435782604149296,0,0.24550238831581075,1.6446624740680833,0.04092561649878685,7353.110732331369,73.53110732331369,0.0,271.5792260738929,326.42960364019416,81060.11472976094,295813.1321267067,8565.77727094717,32854.02786162008,40158.4778894723,11.463961248606891,11.46396124860689,161.8031877612744,49428.157956734336,46547.82940992221,24571.140585623485,1,0.0014648186124124026,0.0015365922142850134,10,1
493,6,6.436095131360382,6.447554357078576,0,0.24505415735896288,1.613693801247979,0.02132519066327774,5882.156629222701,58.82156629222701,0.0,264.21037128530446,327.1963835266825,81433.73861022844,297594.4384390821,8400.546790531474,33504.94267096474,40955.70352091726,10.216016580645642,10.216016580645643,161.8031877612744,49428.157956734336,46739.524381544295,24571.140585623485,1,0.0011489792382579416,0.0013671987000892533,10,1
494,6,6.686682556094327,6.6263632401368024,0,0.2384415014301843,1.621828302918925,0.026473609442357614,11634.969523960986,116.34969523960987,0.0,285.08762044891716,328.4476039288933,81776.51745997695,299515.7831865165,8262.791716091273,34066.90161541113,40864.01421866367,12.15751260726327,12.157512607263278,161.8031877612744,49428.157956734336,47052.32948209698,24571.140585623485,1,0.0022777927712538805,0.001630530207308075,10,1
495,6,6.440818884862838,6.507573771838253,0,0.24279402053611807,1.578287703834771,0.0010837317501450415,11007.384290563676,110.07384290563675,0.0,297.0109811148495,328.4476039288933,81793.98688206915,299754.5483734928,8305.465198304191,33893.6918578496,40755.829675622146,13.862056004385607,13.862056004385593,161.8031877612744,49428.157956734336,47052.32948209698,24650.083687618826,1,0.002160649777599336,0.0018624739290370527,10,1
496,6,6.570720945367948,6.553421298037452,0,0.24109544131904986,1.6305778153602108,0.032011275544437195,5540.142450893126,55.40142450893126,0.0,267.7852548550505,329.07656736845746,82116.68944522039,301354.9125123583,8358.709557104168,33682.99718402499,40584.72175819067,13.698401025850101,13.698401025850101,161.8031877612744,49428.157956734336,47209.57034198802,24650.083687618826,1,0.001092064641251366,0.0018435023967015276,10,1
497,6,6.5860339721358585,6.62683904940764,0,0.23842438125024829,1.6415823212508474,0.038976152690409674,9260.487152156074,92.60487152156075,0.0,274.9472323906245,330.27144614122705,82541.04453572247,303397.41167724435,8377.792803374412,33611.73381332228,40404.06726114829,12.625018454319624,12.625018454319644,161.8031877612744,49428.157956734336,47508.29003518042,24650.083687618826,1,0.0018335752373248358,0.001695429885391846,10,1
498,6,6.623121117053512,6.66208005553884,0,0.2371631662826374,1.5892404431897305,0.005848381765652142,11058.204056555733,110.58204056555734,0.0,291.06118897646087,331.1117785321111,82820.9421455188,305067.5177539956,8220.482419021335,34258.66169911423,40948.254765763515,12.635534040142801,12.63553404014279,161.8031877612744,49428.157956734336,47718.373132901426,24650.083687618826,1,0.002160424979245055,0.0016953549526070857,10,1
499,6,6.688328959991925,6.5344939233965205,0,0.2417937821233358,1.6482914955931838,0.04322246556530614,14176.58650123547,141.7658650123547,0.0,309.55455912281036,332.47743188252446,83069.81307486679,306795.21497332,8331.514275110521,33807.071355879336,41394.028127942576,16.65861476320765,16.65861476320764,161.8031877612744,49428.157956734336,48059.78647050477,24650.083687618826,1,0.0027398322207092913,0.002244610812426394,10,1
500,6,6.863772436431724,6.7526611979445,0,0.2339818263769771,1.6412192873527862,0.03874638440049756,9481.175873332173,94.81175873332174,0.0,294.6816129788953,333.87864423980267,83463.16882777265,309172.7097495069,8207.398025927634,34324.305581401015,42002.89507478993,16.574180769142682,16.57418076914267,161.8031877612744,49428.157956734336,48410.08955982432,24650.083687618826,1,0.0018058137862068963,0.002235356995387081,10,1
501,6,6.752382550962765,6.752900830706415,0,0.23397352332134244,1.6225184433508344,0.026910407184072355,13810.11962570752,138.1011962570752,0.0,306.4937826111357,335.04968487655464,83863.2505701924,311318.73282679374,8228.060315466968,34242.4526082351,42216.786025689675,17.694073767860214,17.69407376786023,161.8031877612744,49428.157956734336,48702.849719012316,24650.083687618826,1,0.0026169911877808633,0.002387545731565684,10,1
502,6,6.615159879440724,6.636245872147103,0,0.23808641669402222,1.6165631699679306,0.023141246815145896,9648.364093732876,96.48364093732877,0.0,299.3663193205838,335.2426521584293,83947.68989909808,312030.3435321539,8298.112204903337,33956.81650600943,41955.047336126314,15.499332744701858,15.499332744701858,161.8031877612744,49428.157956734336,48751.09153948098,24664.556233759424,1,0.0018397527270431547,0.0020875192336769714,10,1
