epoch,year,xfg_price,oracle_price,oracle_stale,redemption_price,heat_price,peg_deviation,swap_volume,total_fees,cd_pool,swf_balance,yem_reserve,treasury,heat_supply,pool_xfg,pool_heat,cd_locked,cd_apy_mean,cd_apy_min,bonds_outstanding,bond_migrations_remaining,xfg_burned,heat_burned_lifetime,lag_complete,organic_rate,rolling_avg_rate,payout_queue_len,solvent
119,1,3.4648967412472844,3.4723872371106914,0,0.4550183755757289,1.5513247620073136,0.018148884805497756,387.68598041588376,3.876859804158838,0.0,18.620710834204306,3.6873233455747094,30894.353068673005,94656.33460144747,5664.978042395768,12652.775511000307,17062.66541678095,1.7017260182561487,1.701726018256147,0.0,50000,741.588578572831,4846.708536409269,1,0.00018177041907396194,0.0002276565875263746,0,1
120,1,3.4856851379528613,3.466232343001588,0,0.4558263392787447,1.5796754191984785,0.00020543088703894592,587.5246525668415,5.875246525668415,0.0,19.064869385468807,3.699073838626046,30873.327455541912,94617.52316804996,5699.489333637738,12576.39703874241,16717.000261560905,1.9433575358341348,1.943357535834132,0.0,50000,744.5262018356652,4901.438816035376,1,0.0002811627174130261,0.00026051112111170075,0,1
121,1,3.568125188417719,3.564035587342157,0,0.44331768336192984,1.5922140677188104,0.0077304226068419515,307.76633414950015,3.0776633414950014,0.0,18.192843369529193,3.7138739727315,30923.28943489416,94739.03927464613,5655.660215858718,12674.240281176408,16662.681927854934,1.525879529792404,1.5258795297924017,0.0,50000,748.2262353620287,4901.438816035376,1,0.0001477631682496482,0.0002035654349122121,0,1
122,1,3.592370360086242,3.606076774029453,0,0.4381492960380037,1.5768452485614883,0.0019966781256403406,331.93483528094094,3.3193483528094094,0.0,17.670606137406974,3.720512669437119,30974.84398486365,94862.66422270692,5609.362984239581,12779.256139389892,16553.41724364815,1.473035355483153,1.473035355483154,0.0,50000,749.8859095384333,4901.936718288297,1,0.00016041876086138551,0.00019644821550801996,0,1
123,1,3.716741178153361,3.6877748858309447,0,0.4284426378818912,1.5882526502467074,0.005223196358675502,355.5763603564793,3.555763603564793,0.0,17.89543437309309,3.744706079934894,31057.08454301159,95064.40248858543,5534.765360912016,12952.152370168025,16828.681643860964,1.2000378971376922,1.2000378971376935,0.0,50000,755.9342621628772,4901.936718288297,1,0.0001690334954960383,0.00015907180820235733,0,1
124,1,3.610578951501866,3.628082343181116,0,0.43549176963129516,1.5590394851170535,0.013266148660092777,448.84530666545135,4.488453066654514,0.0,18.36868898007201,3.744706079934894,31032.128624173067,95008.83505250854,5563.722537638711,12885.022911967264,17196.929672484217,1.3487403438448295,1.3487403438448309,0.0,50000,755.9342621628772,4964.841672479556,1,0.00020880253171407548,0.00017941826269049976,0,1
125,1,3.615329377852697,3.6153552061702614,0,0.4370248315583051,1.5672849508343067,0.0080474994719578,377.1333370588597,3.771333370588597,0.0,18.306295869900065,3.7522487466760714,31034.590580745335,95019.8886972583,5574.766323191138,12859.573782143418,17226.133628325,1.384375260947844,1.384375260947844,0.0,50000,757.8199288481715,4965.407372485144,1,0.00017514474005414095,0.00018432692242141826,0,1
126,1,3.535875975560215,3.570092474917666,0,0.44256556688673404,1.5545321301318251,0.016118904979857563,644.7061513261348,6.447061513261348,0.0,19.287428316391928,3.7522487466760714,30997.38928775057,94935.36642784317,5614.147851114706,12769.713874177774,17559.62948204188,1.6890866463363594,1.689086646336357,0.0,50000,757.8199288481715,5059.142594238935,1,0.00029372198404777126,0.00022588975193866254,0,1
127,1,3.699867577847237,3.7022159899441696,0,0.42677142670539514,1.5924861576526503,0.007902631425728016,408.73970439105057,4.087397043910506,0.0,18.84514238376791,3.778283879150054,31070.980400812383,95115.55166366258,5555.036968681357,12906.172575127594,17462.159780840022,1.6359593193517261,1.6359593193517246,0.0,50000,764.3287119666671,5059.142594238935,1,0.0001872573425147702,0.00021870802220556082,0,1
128,1,3.655872688922981,3.6346017181793275,0,0.434710629254714,1.5807790310546503,0.0004930576295254873,365.0853227419238,3.650853227419238,0.0,18.0092407279629,3.7855855856048928,31072.58757312626,95128.08238486067,5567.808737058426,12876.688960998079,17903.644427432348,1.604056272583975,1.6040562725839762,0.0,50000,766.1541385803768,5059.690222223048,1,0.0001631334108412172,0.00021470424580125288,0,1
129,1,3.5205744759761948,3.5411467692573955,0,0.44618314431834116,1.5420299787473881,0.024031659020640476,267.0184457136605,2.6701844571366053,0.0,17.35091246123323,3.7855855856048928,31040.019875479633,95056.07408850765,5603.8741081110675,12794.080804852902,18195.875004835747,1.1730894408549513,1.1730894408549501,0.0,50000,766.1541385803768,5138.366766036434,1,0.0001173973532540524,0.00015592936887001327,0,1
130,1,3.390603070897172,3.394534129323128,0,0.4654541506451293,1.50572319019425,0.0470106391175633,406.89028204628113,4.068902820462811,0.0,17.797550478063783,3.7855855856048928,31004.56755773433,94973.03661868323,5642.71540600277,12706.324979509394,17933.736379661506,1.1605179152413585,1.1605179152413598,0.0,50000,766.1541385803768,5227.805428033095,1,0.0001815083141325672,0.0001540130260759456,0,1
131,1,3.3325519141713946,3.360234678039785,0,0.47020525391449847,1.5045219009398139,0.04777094877226975,526.2136350211862,5.262136350211862,0.0,18.60186612571425,3.7855855856048928,30976.896589994998,94907.1634449665,5689.449121523915,12602.265575975664,18207.965736449005,1.3272170721297645,1.327217072129764,0.0,50000,766.1541385803768,5300.987493027679,1,0.00023120150494035832,0.0001767023907756593,0,1
132,1,3.249124385745836,3.243573493259886,0,0.4871170649542009,1.4933425306081756,0.0548464996150788,539.15323864937,5.3915323864937,0.0,19.01212564616705,3.7855855856048928,30939.093490908657,94819.5338741074,5740.667079199237,12490.1963314996,18511.712875490804,1.608713483165418,1.6087134831654204,0.0,50000,766.1541385803768,5397.471038955164,1,0.00023299982763375714,0.00021523654890222754,0,1
133,1,3.345067162631716,3.330490471627546,0,0.4744046000011178,1.5543751844481393,0.01621823769105114,470.3201324607322,4.703201324607322,0.0,18.793220382533057,3.7855855856048928,30918.83556675199,94779.61952430345,5772.2467904959685,12422.067327554274,18523.44709050562,1.6608571346823124,1.6608571346823098,0.0,50000,766.1541385803768,5446.4390999515945,1,0.00020312423715207936,0.00022244185657539826,0,1
134,1,3.2263380197351195,3.223522448054042,0,0.4901470442539669,1.5178675351962647,0.03932434481249073,271.59095599184076,2.7159095599184075,0.0,17.549313370938975,3.7855855856048928,30897.00731364895,94735.6366106939,5808.117872888441,12345.577648829578,18803.428173032662,1.3764713872856575,1.3764713872856569,0.0,50000,766.1541385803768,5497.954917122953,1,0.00011554954915353093,0.00018389120464645583,0,1
135,1,3.452659078619125,3.4263309390028946,0,0.46113467383270335,1.5971415294640126,0.010849069281020559,349.69448037253295,3.4969448037253295,0.0,17.47096396399837,3.8060787789394683,30953.846904695092,94867.27354387796,5759.373271913443,12450.463561048078,19106.80915666854,1.16509519290365,1.1650951929036506,0.0,50000,771.2774369140207,5497.954917122953,1,0.00014641669469985145,0.0001550301603351539,0,1
136,1,2.5275883115641546,2.5531067755367642,0,0.6188538666455975,1.196600257743395,0.24265806471937032,453.86951862188704,4.53869518621887,0.0,18.110691622581257,3.8060787789394683,30925.5520922763,94774.8607482987,5826.52071296958,12307.406383950904,18828.68284167726,1.141807602863517,1.1418076028635173,0.0,50000,771.2774369140207,5596.568650273713,1,0.00019284174997828213,0.00015160266461055483,0,1
137,1,2.555568343679366,2.5425795481119615,0,0.6214161524162568,1.2274560313261682,0.22312909409736192,289.85496974602887,2.8985496974602887,0.0,17.576447519231685,3.8060787789394683,30895.275030040113,94695.13524675014,5868.84676335191,12218.962324966418,18868.68284167726,1.158570168763281,1.1585701687632814,0.0,50000,771.2774369140207,5682.520478389824,1,0.00012289356800498889,0.00015405067089437413,0,1
138,1,2.472998186914484,2.521257637046182,0,0.6266713789119439,1.2093486638201805,0.23458945327836683,251.17279852815514,2.5117279852815515,0.0,16.963065677832844,3.8060787789394683,30855.846834015345,94599.02187025566,5921.933719640907,12109.767670671758,18908.68284167726,1.0596183466538116,1.0596183466538112,0.0,50000,771.2774369140207,5784.239700936085,1,0.00010626770807093419,0.00014066767535140176,0,1
139,1,2.552441974453581,2.54539395268242,0,0.6207290617371602,1.2772838161059614,0.19159252145192318,459.3465104029635,4.593465104029635,0.0,17.753850749707194,3.8060787789394683,30810.827215611156,94481.9653177347,5990.643047405882,11971.316457123878,18703.395584459675,1.0703648042010565,1.0703648042010558,0.0,50000,771.2774369140207,5906.756939072128,1,0.0001964761995558182,0.00014187915854391373,0,1
140,1,2.5606302704816932,2.5166426752369846,0,0.6278205545613329,1.311266594603021,0.17008443379555632,301.1830062104845,3.011830062104845,0.0,17.52974646752651,3.8060787789394683,30758.186424977637,94364.94986915682,6060.2132648435945,11834.332999409002,18743.395584459675,1.0836185101890705,1.0836185101890712,0.0,50000,771.2774369140207,6029.195452124621,1,0.00012855002919970305,0.00014376464560881847,0,1
141,1,2.564505797383623,2.539242077692985,0,0.622232915041917,1.3415642475717238,0.1509087040685293,425.9069788209836,4.259069788209836,0.0,17.879293775506643,3.8060787789394683,30716.549871482446,94267.16408594642,6125.29717091798,11708.988320126542,18045.934604697148,1.286498166308126,1.2864981663081272,0.0,50000,771.2774369140207,6133.0442034013795,1,0.00018881016169043416,0.00017127879681531847,0,1
142,1,2.5292575903912917,2.4989006482556966,0,0.6322780383857537,1.3365637915942135,0.15407354962391556,392.93858295940936,3.9293858295940938,0.0,18.16682978581269,3.8060787789394683,30705.022911484495,94229.7044072703,6156.372333406835,11650.062310135978,17521.250134169994,1.2466552671993012,1.246655267199301,0.0,50000,771.2774369140207,6176.151068708165,1,0.00017941120865256043,0.00016559046651423256,0,1
143,1,2.4994712852210976,2.5151285505107843,0,0.6281985068632481,1.3429265485359831,0.15004648826836514,303.3898403562012,3.033898403562012,0.0,17.720502098603575,3.8060787789394683,30670.899814811644,94155.04014115281,6207.752116925952,11553.944017967377,17308.955727730096,1.2745831829828362,1.2745831829828342,0.0,50000,771.2774369140207,6256.431610412375,1,0.0001402232902451304,0.000169481553529375,0,1
144,1,2.846758830224762,2.837608527851281,0,0.5568068972489386,1.5449677216893447,0.022172328044718585,406.0644993300386,4.060644993300386,0.0,18.079874015312928,3.8060787789394683,30641.07637343666,94100.03015079776,6239.084554105179,11496.142474418102,17039.714604080425,1.2804052796629999,1.280405279662999,0.0,50000,771.2774369140207,6316.933312977978,1,0.00019064380302839118,0.00017009276730869398,0,1
145,1,2.7701144692128343,2.7112787017135345,0,0.5827508617986916,1.5256444568548364,0.034402242496939024,344.0152441733628,3.440152441733628,0.0,18.111940532813986,3.8060787789394683,30600.99535177407,94025.94871353231,6285.211378726536,11412.06583489599,17077.216534491363,1.2359714728832838,1.2359714728832838,0.0,50000,771.2774369140207,6396.252529337538,1,0.00016115752516391416,0.00016400820614581192,0,1
146,2,2.768659212282193,2.7363014321093027,0,0.5774217640861455,1.9142296903900617,0.21153777872788712,349.28747218122913,3.4928747218122913,0.0,18.547438568366793,5.9342364158380665,29036.534914709726,93959.65761709456,7847.9942913362975,11351.000249201397,17162.627690799687,1.291673419325194,1.2916734193251953,0.0,50000,771.2774369140207,6466.926173279532,1,0.00016281305099613412,0.0001715381263961465,0,1
147,2,2.854042231619685,2.850643139997869,0,0.5542608886502648,1.81438237324514,0.1483432742057848,404.9995723371111,4.049995723371111,0.0,18.937392043693922,6.136167653373078,29388.751902357908,94526.23574150175,7525.9106477456935,11838.335257658733,16240.597213012323,1.316338940761588,1.316338940761589,0.0,50000,821.7602462977734,6466.926173279532,1,0.00019949984204404333,0.00017449013940136387,0,1
148,2,3.1625109119298744,3.1462278584396226,0,0.5021886751659506,1.8640813465980115,0.1797983206316528,254.27379135430246,2.5427379135430246,0.0,18.359109756341045,6.2750437509344765,29667.26071476021,95029.31814939543,7247.148985719186,12295.165009588482,16280.597213012323,1.2268224187172958,1.2268224187172958,0.0,50000,856.479270688123,6466.926173279532,1,0.00012494568253359808,0.00016241952519125853,0,1
149,2,3.1623717940583123,3.154965488661456,0,0.5007978710633504,1.7355824490144651,0.09846990443953484,465.4061462512904,4.654061462512904,0.0,18.966067696654424,6.44376267670247,29945.245913335344,95553.50802732036,6993.451013756691,12742.634175397996,16324.30226471662,1.38688592376845,1.3868859237684505,0.0,50000,898.6590021301214,6466.926173279532,1,0.00022808014147457692,0.00018417522201740613,0,1
150,2,3.1391683171172278,3.194069760790938,0,0.4946667162362632,1.6267457388248867,0.02958591064866243,483.42847912191456,4.834284791219146,0.0,19.557782980954403,6.530377960675456,30164.054420316428,95972.87009687984,6795.903401192833,13114.209635873662,16136.87533827656,1.4864496175186885,1.4864496175186908,0.0,50000,920.312823123368,6466.926173279532,1,0.0002396639840057389,0.0001975632693379713,0,1
151,2,3.109574968445374,3.1308407742206836,0,0.5046567723947212,1.5736856604968235,0.003996417407073806,601.2686002180885,6.012686002180885,0.0,20.21815416996803,6.542403332679818,30247.160941879516,96143.18792333677,6716.034052069232,13270.764231878438,16085.155301575598,1.9117265116590794,1.9117265116590763,0.0,50000,923.3191661244584,6467.82807617986,1,0.00029904273297712817,0.00025559561948581465,0,1
152,2,3.2599949207788432,3.2275396706458834,0,0.489536972812426,1.5993508843466602,0.012247395156113988,361.8935836891515,3.618935836891515,0.0,19.381981981750457,6.5755978400637485,30360.866602761645,96386.2357753863,6612.719547791407,13478.86342473324,15844.739810543597,1.8001197457435145,1.8001197457435125,0.0,50000,931.617792970441,6467.82807617986,1,0.00018271986186776557,0.0002404755262835442,0,1
153,2,3.235699911143881,3.212610924627804,0,0.49181181197130197,1.5905606740866707,0.006683970940930764,311.5924958468583,3.115924958468583,0.0,18.52194845529685,6.581829689980686,30362.58510564465,96395.89769264501,6619.244074725503,13465.621156971907,16065.802256249532,1.5919205848369844,1.5919205848369846,0.0,50000,933.1757554496753,6468.29546492363,1,0.00015515813820036288,0.00021230691101508552,0,1
154,2,3.19358956874918,3.166525585089621,0,0.49896959855300904,1.5824035713072053,0.0015212476627881357,329.06715711492075,3.2906715711492076,0.0,18.499412018801678,6.588411033122984,30337.998116278744,96350.27812029149,6645.684415869831,13412.2475533775,16414.17117234783,1.2535695414526968,1.253569541452698,0.0,50000,934.8210912352499,6522.723468086801,1,0.00016038197903981143,0.00016608665970264662,0,1
155,2,3.332656228348118,3.278093140390427,0,0.481987525165871,1.6227171221465855,0.027036153257332534,427.5420239358095,4.275420239358095,0.0,18.993947578207564,6.627582380788478,30410.11633233189,96502.74539654396,6588.004373032444,13530.117792266625,16340.717451140692,1.3195707904387075,1.3195707904387075,0.0,50000,944.6139281516234,6522.723468086801,1,0.00020931370986086741,0.00017495127570034722,0,1
156,2,3.204498839346871,3.2314630330407357,0,0.4889426194404752,1.558467272396333,0.01362830860991581,350.0889078685078,3.5008890786850784,0.0,18.87149500008263,6.634584158945849,30411.966611722688,96511.97569304048,6584.117309740384,13538.170900916475,16787.803936926462,1.346576478782818,1.3465764787828176,0.0,50000,946.364372690966,6523.248601448604,1,0.00016683011509251768,0.00017884193466439883,0,1
157,2,3.216682715291544,3.2677194650833012,0,0.4835176387945293,1.5690706915247388,0.006917283845102089,275.08823415066536,2.7508823415066535,0.0,18.247938191834503,6.640085923628862,30413.55157401433,96520.3218579231,6593.973530130664,13518.014703881716,17013.648798878283,1.2691815671491609,1.2691815671491609,0.0,50000,947.7398138617193,6523.66123379983,1,0.00012934943581005483,0.0001684977535878133,0,1
158,2,3.203579366773517,3.258952123345403,0,0.48481841407908965,1.565912971221881,0.008915840998809607,455.79624699266617,4.557962469926662,0.0,18.86590794137819,6.649201848568715,30415.49470772397,96530.21800104778,6600.806522162349,13504.075875917286,17101.93786667642,1.2797887092740965,1.2797887092740967,0.0,50000,950.0187950966827,6524.34492817032,1,0.00021321384771525676,0.00016979779953927643,0,1
159,2,4.3363586299674,4.395073735641084,0,0.3594933998916254,1.9591162217355895,0.23994697578201862,491.83310610730723,4.918331061073072,0.0,19.499077748110768,6.944301712233099,30688.172950185293,97226.5018688941,6346.373786242488,14047.228251007626,16482.75321219184,1.4576209798227966,1.4576209798227977,0.0,50000,1023.7937610127788,6524.34492817032,1,0.00023871405451536423,0.00019375911268022526,0,1
160,2,4.555694977597359,4.541869029511034,0,0.3478744080319945,1.8761771137273402,0.1874538694476836,449.7069766680156,4.4970697666801565,0.0,19.576894810835498,7.214125898233909,31026.73802256963,98068.81719691286,6059.664913364428,14713.9546739771,16242.772129664798,1.6826491375145027,1.6826491375145038,0.0,50000,1091.249807512981,6524.34492817032,1,0.00022149272209351435,0.00022447354144137846,0,1
161,2,4.461154982621043,4.459297619033186,0,0.3543158889544039,1.711441484268117,0.08319081282792205,581.8514252743332,5.8185142527433324,0.0,20.206101193424725,7.4077148514624245,31249.277920831828,98712.30439330645,5848.881402474242,15246.075691898905,15906.332802652827,1.8782910366623335,1.8782910366623347,0.0,50000,1139.6470458201102,6524.34492817032,1,0.0002926388791147603,0.0002509485519078796,0,1
162,2,4.412354548381775,4.4355829138425955,0,0.3562102277626523,1.637656017011383,0.03649115000720436,500.1230051737117,5.001230051737117,0.0,20.370893058171305,7.479501058683709,31362.250756447764,99030.98146239038,5753.132720702677,15500.728519266346,15464.784769452639,1.9286747252708947,1.9286747252708931,0.0,50000,1157.5935976254314,6524.34492817032,1,0.0002587157921067727,0.0002576157977716824,0,1
163,2,4.115041546760429,4.129661365722966,0,0.3825979566059152,1.5515376938405572,0.018014117822432212,357.54754849543946,3.575475484954395,0.0,19.43464015289814,7.479501058683709,31326.132854528256,98940.20146106275,5798.657214669119,15379.397773263294,15883.779115538866,1.824488549483988,1.824488549483988,0.0,50000,1157.5935976254314,6625.644221242629,1,0.0001800818537677377,0.00024381217499642356,0,1
164,2,4.153012425135444,4.151103509888817,0,0.3806216819783226,1.5771180396243312,0.0018240255542208237,437.7235366815024,4.377235366815024,0.0,19.521808710523153,7.48825552941734,31328.46222314771,98954.55275679323,5819.508722814413,15324.466163477071,16189.36144489767,1.6380885848089821,1.6380885848089797,0.0,50000,1159.7822153088389,6626.3008065476515,1,0.0002163018168054839,0.0002183664875599981,0,1
165,2,4.230756836623485,4.297659899721601,0,0.36764193464968026,1.5711076736063716,0.005628054679511689,1064.5580145480938,10.645580145480938,0.0,22.133225568212186,7.555907824081784,31458.608174169225,99308.73767338498,5755.031185888971,15497.434035690003,15985.592079926762,2.31145016189285,2.31145016189285,0.0,50000,1176.6952889749498,6626.3008065476515,1,0.0005327587538705523,0.00030971414148125797,0,1
166,2,4.185094705346969,4.224130589676024,0,0.37404146639348584,1.555928646319408,0.015235033975058291,387.64161893450506,3.8764161893450506,0.0,20.273064776582192,7.563660656460474,31460.513601239792,99326.91579755371,5758.332953409494,15488.60792038651,16059.188644413645,2.3386838984801153,2.3386838984801144,0.0,50000,1178.6334970696223,6626.882268976054,1,0.0001931064526447793,0.0003140556744402718,0,1
167,2,4.1289039066843065,4.13226175678241,0,0.3823571915323846,1.5546290780117742,0.016057545562168277,351.2175544191075,3.512175544191075,0.0,18.330152873531723,7.563660656460474,31432.60619959718,99261.11575191292,5795.02100150056,15390.864091525791,16075.040797443766,2.233212381324291,2.233212381324291,0.0,50000,1178.6334970696223,6705.743011541321,1,0.00017478900805027267,0.00030021807152186806,0,1
168,2,4.128173509017712,4.095266767355543,0,0.3858112522960894,1.576428720627491,0.0022603034003222263,602.992431728994,6.02992431728994,0.0,19.32907534858918,7.575720505095054,31403.45417956293,99192.90927852907,5836.09071589823,15282.895302748233,15986.261054286646,1.673615935608567,1.6736159356085683,0.0,50000,1181.6484592282673,6790.939080806598,1,0.0003017553283691958,0.00022321692968808255,0,1
169,2,4.361983846714818,4.3569382011452,0,0.3626399841027593,1.5883775540614664,0.005302249405991355,685.384773532717,6.85384773532717,0.0,20.276549132423284,7.649589611325089,31559.995378315947,99627.07487578258,5699.236471990555,15651.176488778767,16047.138305349912,2.0371464998267506,2.037146499826753,0.0,50000,1200.115735785776,6790.939080806598,1,0.0003416857313701688,0.00027274335592987904,0,1
170,2,4.1314774781299715,4.0300681414568125,0,0.3920529243033723,1.5291971323166513,0.03215371372363844,885.3360582000819,8.85336058200082,0.0,21.38918300582222,7.649589611325089,31522.387838403374,99523.66575196949,5746.017333586405,15524.186320368346,16325.907856329668,2.6691825551171466,2.6691825551171466,0.0,50000,1200.115735785776,6910.4352843472525,1,0.0004338312164891123,0.00035909075874282563,0,1
171,2,4.015999368894729,4.024009954916548,0,0.3926431638345107,1.5133705118368999,0.04217056212854444,592.1707293345236,5.921707293345236,0.0,20.481724527396057,7.649589611325089,31487.266287108076,99432.6262468838,5797.884444384956,15385.72351413965,16453.6496698079,2.633136852120118,2.63313685212012,0.0,50000,1200.115735785776,7017.208882418713,1,0.0002879218854020671,0.00035447961108711607,0,1
172,2,4.049806355014775,4.04868898005449,0,0.3902497840124867,1.5508572117716086,0.01844480267619712,486.041525406718,4.86041525406718,0.0,19.333368488228885,7.649589611325089,31453.094180604734,99349.82689170353,5844.774513756752,15262.659121532553,16127.292840540584,2.3867050015598728,2.3867050015598705,0.0,50000,1200.115735785776,7113.766388654145,1,0.00024110259804294647,0.00032095189997804194,0,1
173,2,4.149341430358907,4.205879175603978,0,0.3756646194604739,1.5679102944313557,0.007651712385217984,843.3975369731868,8.433975369731868,0.0,20.695835033079153,7.6664575620645525,31499.101020304675,99483.35076145074,5806.006107873879,15365.102055825988,16056.337592520415,2.3568728559208725,2.356872855920875,0.0,50000,1204.332723470642,7115.031484959604,1,0.000420219135086482,0.0003164145395104985,0,1
174,2,4.391066804360462,4.432928916449327,0,0.3564234910551066,1.5688131814152013,0.007080264927087817,834.2529847527,8.342529847527,0.0,21.5580842081723,7.7633573308326955,31699.52785765177,100059.0062487803,5645.887715529224,15802.69111867285,16339.611082254502,2.6512847682242273,2.6512847682242247,0.0,50000,1228.5576656626777,7115.031484959604,1,0.00040845671567237414,0.0003565928162672675,0,1
175,2,4.198528606326669,4.187546415062215,0,0.37730925066690296,1.5210573886548244,0.0373054502184656,259.5533873798861,2.595533873798861,0.0,18.491804769366702,7.7633573308326955,31670.473904648185,99987.87243397163,5685.397754269123,15693.231095477908,16189.327430926684,2.370232593360442,2.370232593360442,0.0,50000,1228.5576656626777,7200.688583493471,1,0.00012825900939358748,0.0003189782867174812,0,1
176,2,4.302559139469691,4.258059921422055,0,0.37106100645768525,1.5857487127901086,0.003638425816524417,613.2659731928159,6.132659731928158,0.0,19.01365118411656,7.775622650296552,31633.15481779307,99895.71194814873,5734.5136725192315,15559.264852688726,15751.749891321582,2.10796630921293,2.107966309212933,0.0,50000,1231.6239955286417,7313.0107278992,1,0.00031146557172327595,0.00028272709892974583,0,1
177,2,3.9641798819687235,3.9917052694874355,0,0.3958208067307744,1.4877986285283291,0.05835529839979174,551.8488347467045,5.518488347467045,0.0,19.59178421511136,7.775622650296552,31597.282827403436,99795.12388389767,5786.887967352402,15418.931312012879,15985.448518625275,1.7867581922770737,1.7867581922770728,0.0,50000,1231.6239955286417,7423.995550984755,1,0.00027617559012058936,0.00023863339041248427,0,1
178,2,3.9731514825000787,3.9687500511644345,0,0.3981102310881046,1.5140960863849882,0.0417113377310202,332.10626423742457,3.3210626423742458,0.0,18.240803964424273,7.775622650296552,31563.072293203044,99708.78733243074,5831.278795592105,15301.904680894202,16282.78180171121,1.8678612891735213,1.8678612891735225,0.0,50000,1231.6239955286417,7521.25978665747,1,0.00016316930032312906,0.0002502701540556648,0,1
179,2,4.119731660293373,4.038381473247881,0,0.3912458519500091,1.5947982603825845,0.009365987583914222,524.68512033964,5.2468512033964,0.0,18.681741670870018,7.786116352703345,31530.847702230716,99634.92926424513,5877.313858506266,15182.456980208075,16443.66226471721,1.731683713715582,1.731683713715581,0.0,50000,1234.24742113034,7611.538488507039,1,0.0002552643623509319,0.0002315364175982168,0,1
180,2,4.289633525796426,4.2068191116541795,0,0.37558068413802614,1.6206477976798839,0.025726454227774555,520.2950204667086,5.202950204667086,0.0,19.1647310407452,7.843049699571438,31622.90321865207,99893.51090125923,5806.38421869655,15368.706540577907,16553.120146399295,1.6723203874957693,1.6723203874957677,0.0,50000,1248.4807578473633,7611.538488507039,1,0.00025145471832022456,0.0002232961269980952,0,1
181,2,4.529829819097643,4.536782206641149,0,0.34826445882438967,1.633638172789469,0.03394821062624622,706.945889186291,7.06945889186291,0.0,20.066387425037053,7.966674830785818,31802.361143331138,100393.909088874,5673.19751860804,15730.912583623436,16335.370591814777,2.1203120704456317,2.120312070445628,0.0,50000,1279.3870406509584,7611.538488507039,1,0.00034621602746644654,0.00028431170271253436,0,1
182,2,4.4493925453939696,4.408547429688172,0,0.35839469240138305,1.606529366745102,0.016790738446267005,375.12093096997035,3.7512093096997035,0.0,19.01139480845488,7.974177249405217,31804.04765269264,100410.04431644983,5676.574960927958,15721.66113943832,15770.865463653687,1.961360126464158,1.9613601264641596,0.0,50000,1281.2626453058083,7612.101169903493,1,0.0001902855271117454,0.00026265209096613886,0,1
183,2,4.5196785771435914,4.534790350657037,0,0.348417430095986,1.5870463384676707,0.004459707890930801,594.3680400926235,5.943680400926235,0.0,19.549832716327227,8.015799105164254,31898.388749465917,100692.754768595,5598.154392968661,15942.734542881883,14937.497294346216,2.1278426396855963,2.1278426396855963,0.0,50000,1291.6681092455674,7612.101169903493,1,0.00031832269000917014,0.00028494141486245405,0,1
184,2,4.574504043238514,4.623713646175854,0,0.3417166634674218,1.5832730614456039,0.002071557876964429,1074.6750952518257,10.746750952518257,0.0,21.912894143259216,8.073820921757974,31987.091657100664,100959.32637440073,5558.059836967179,16058.737949822364,15266.907439078024,2.66030895788698,2.6603089578869814,0.0,50000,1306.1735633939977,7612.101169903493,1,0.0005631396401872603,0.00035724928576939195,0,1
185,2,4.6892515784163695,4.660903847315172,0,0.33899004393968135,1.5859878858758794,0.0037898011872653696,429.32807464013035,4.293280746401304,0.0,19.805381971648632,8.097129766835309,32059.382922727502,101190.82366950184,5494.464187213469,16245.34783140163,15319.842931139261,2.737618567048354,2.7376185670483553,0.0,50000,1312.0007746633312,7612.101169903493,1,0.0002241945046407618,0.0003685522782790641,0,1
186,2,4.516445898834269,4.435690297175962,0,0.35620160429278097,1.556497423508054,0.014875048412624109,660.0430739389318,6.600430739389318,0.0,19.493151273963775,8.097129766835309,32023.164952419407,101092.94108337014,5546.373335320103,16093.75944050871,15476.8022121259,2.7920182756221807,2.7920182756221763,0.0,50000,1312.0007746633312,7727.135952223378,1,0.00034117801075046137,0.00037617071852616115,0,1
187,2,4.643423811200106,4.718533110122145,0,0.334849827928642,1.542815689504929,0.023534373731057653,432.6751053230433,4.326751053230433,0.0,18.915370296768614,8.105783268941769,32128.600682273853,101416.65639299419,5446.08112482668,16391.110710614063,15935.537538652705,1.9476158878982945,1.947615887898295,0.0,50000,1314.1641501899464,7727.784964881363,1,0.00021721268166753011,0.00026086173235291777,0,1
188,2,6.196766091088607,6.180287331110248,0,0.25565154423267944,1.9591964538628204,0.23999775560937991,556.4659107345769,5.564659107345769,0.0,19.16791023693407,8.439662815382516,32326.905187808316,102137.36929155294,5312.772980589495,16803.833730332935,15567.289510029452,2.099545356419338,2.0995453564193363,0.0,50000,1397.634036800133,7727.784964881363,1,0.0002859667563199442,0.0002814524829126452,0,1
189,2,6.255291028104216,6.259444357317093,0,0.2524185710115036,1.844082702755595,0.16714095111113605,746.4668489763865,7.464668489763865,0.0,20.409393197606708,8.813790743394458,32543.870802670815,103012.33486754201,5130.446201287276,17402.92560909998,14525.841471210042,2.2760576358743267,2.276057635874328,0.0,50000,1491.1660188031183,7727.784964881363,1,0.00041111110868495733,0.0003047635155574772,0,1
