epoch,year,xfg_price,oracle_price,oracle_stale,redemption_price,heat_price,peg_deviation,swap_volume,total_fees,cd_pool,swf_balance,yem_reserve,treasury,heat_supply,pool_xfg,pool_heat,cd_locked,cd_apy_mean,cd_apy_min,bonds_outstanding,bond_migrations_remaining,xfg_burned,heat_burned_lifetime,lag_complete,organic_rate,rolling_avg_rate,payout_queue_len,solvent
137,1,1.7167894567855728,1.696259608043114,0,0.9314611940932576,1.5652154128270426,0.009357333653770568,2933.1330411245485,29.331330411245485,0.0,162.4374435953142,128.14038567830607,47103.936512710825,156756.15624283202,8639.131127857941,9475.73676731579,16845.011766239826,9.74678912303609,9.746789123036095,0.0,50000,18397.28657526009,8357.252339181172,1,0.0013929977998605046,0.0012869612968174529,0,1
138,1,1.6689854139163163,1.6603544597901965,0,0.9516040329121349,1.5512919449404776,0.018169655100963578,1541.0689100467987,15.410689100467987,0.0,154.34273178862458,128.14038567830607,47060.978790034744,156712.07611284367,8723.0916513893,9384.895459495567,17334.0024672883,8.906837348156795,8.906837348156804,0.0,50000,18397.28657526009,8424.121161122684,1,0.0007112351174311934,0.0011755944820183003,0,1
139,1,1.6451751479662313,1.6603544597901965,1,0.9516040329121349,1.5588988825826562,0.01335513760591385,2086.9697108903097,20.869697108903097,0.0,153.32279799457996,128.14038567830607,47036.924645708015,156685.1437202641,8807.689745193336,9295.145722205496,17702.877740833883,7.7313233746659735,7.731323374665967,0.0,50000,18397.28657526009,8470.833681498523,1,0.0009431098113845999,0.001015780909558766,0,1
140,1,1.5770813159460517,1.5713455145824469,0,1.00550769091663,1.5290476876800392,0.03224829893668411,1491.7783007123114,14.917783007123115,0.0,151.27818623130614,128.14038567830607,46963.7780301169,156594.9133912536,8909.475505641214,9189.358492896132,18091.103447535854,5.935992597642098,5.935992597642098,0.0,50000,18397.28657526009,8576.230805961244,1,0.0006596737695026571,0.00077133956610615,0,1
141,1,1.558899303824313,1.5681429112925327,0,1.0075612296698737,1.546412370153268,0.021257993573881098,3689.2781097802917,36.89278109780292,0.0,158.52281684541975,128.14038567830607,46908.40129455485,156494.27091870617,9012.285795541462,9085.057985628298,18550.00883189459,8.083610383051221,8.083610383051216,0.0,50000,18397.28657526009,8697.538164180696,1,0.0015910625782288603,0.001064615386372039,0,1
142,1,1.4967788168027767,1.5043569469676736,0,1.05028264946348,1.5343321058559487,0.028903730470918588,1719.244756272031,17.19244756272031,0.0,153.54250485217645,128.14038567830607,46844.40358284671,156419.06135086957,9161.685258050971,8937.449961535529,18943.570475995664,7.53935258687255,7.539352586872543,0.0,50000,18397.28657526009,8791.845558519717,1,0.0007260488759288842,0.000992261741220134,0,1
143,1,1.4679220405849702,1.4583236892220643,0,1.0834357363027158,1.528990405466975,0.03228455350191463,2604.7231712760213,26.04723171276021,0.0,153.03698720932255,128.14038567830607,46793.5337822245,156339.49662847852,9235.532076463523,8866.661977142867,19324.290745263595,8.551277051095543,8.551277051095536,0.0,50000,18397.28657526009,8893.139527309273,1,0.0010783208369660622,0.0011318107637079357,0,1
144,1,1.3632744654890079,1.3708109128336865,0,1.1526024378766333,1.4550073987481744,0.07910924129862383,1327.0694161706463,13.270694161706462,0.0,148.25790784670363,128.14038567830607,46732.12703035637,156251.03949996622,9348.929167472339,8759.513130067813,19538.925304569544,5.9897501721630375,5.98975017216303,0.0,50000,18397.28657526009,8996.624026151454,1,0.0005433541079601901,0.0007825746069517122,0,1
145,1,1.610364107688892,1.609719716915935,0,0.9815373343547814,1.6515005980044373,0.04525354304078304,1617.3464186404638,16.173464186404637,0.0,146.9294503909613,128.4487449846619,46975.395768064256,156530.22048891446,9164.69151167421,8936.412306646678,18532.03446943641,5.934377017032891,5.934377017032898,0.0,50000,18474.37640184904,8996.624026151454,1,0.00069818407528125,0.0007732863400691675,0,1
146,2,1.6272389335727173,1.6195126567932372,0,0.9756021315254952,2.003862369174108,0.2682673222620936,2297.06050711849,22.970605071184902,0.0,154.6729361692735,147.5452741301964,44917.042698949976,156847.61166435652,11296.183659598513,9173.080015102341,18692.5101612212,5.715292963762924,5.715292963762931,0.0,50000,18538.7612042581,8996.624026151454,1,0.0009830934368071716,0.0007415438733495372,0,1
147,2,1.5850418782851445,1.5946716645596752,0,0.9907995702903981,1.8898547706800706,0.196110614354475,1600.8161931295947,16.008161931295948,0.0,152.73548121485726,148.3325223882632,45184.039292530724,157179.05822534568,11115.65743342193,9322.823536490661,18732.5101612212,6.052265978975354,6.05226597897535,0.0,50000,18735.573268774795,8996.624026151454,1,0.0006836526143489296,0.0007883100421457838,0,1
148,2,1.4525269590253094,1.4631180540977093,0,1.0798855195416002,1.6547735311661405,0.0473250197254053,2218.805916112269,22.18805916112269,0.0,154.26105020752303,148.751700942966,45538.08597172272,157503.8638640413,10866.021303261696,9537.975186978196,18666.545632775873,6.6712987282166445,6.671298728216649,0.0,50000,18840.3679074505,8996.624026151454,1,0.0009509229869360951,0.0008725563460307322,0,1
149,2,1.4553638951563497,1.4369796661757805,0,1.099528432580287,1.6187954217671716,0.02455406440960224,2123.844551755641,21.23844551755641,0.0,155.3750588394537,148.95643577578673,45721.06335173717,157683.18348206228,10737.136469616167,9653.128829699275,19204.517940862963,6.42560807943948,6.4256080794394705,0.0,50000,18891.55161565568,8996.624026151454,1,0.0008847270452903461,0.0008397675488584569,0,1
150,2,1.4036743445292164,1.403611912504693,0,1.1256672773463066,1.5713360331526505,0.005483523321107343,2149.3717638524013,21.493717638524014,0.0,155.51396244226763,148.95643577578673,45673.12831072258,157639.18810686556,10771.852865254743,9622.495246713872,18985.399327934298,6.969585590892559,6.969585590892552,0.0,50000,18891.55161565568,9056.79424072648,1,0.0009056946242641981,0.0009137815521635465,0,1
151,2,1.4532578848237612,1.4553860251345314,0,1.0856226270648364,1.5761679460724183,0.002425350587077083,2694.271755618229,26.942717556182288,0.0,158.20095934792568,149.14393722506108,45896.23023936453,157874.43872417827,10603.149176778727,9776.312342547964,19021.288143992875,7.417622396655828,7.417622396655831,0.0,50000,18938.426977974268,9056.79424072648,1,0.0011331605873260938,0.0009745274189602128,0,1
152,2,1.5174474152297168,1.524170696333328,0,1.0366292986743413,1.5891260209237288,0.005775962609954884,2201.2803505952697,22.012803505952697,0.0,157.04322921584583,149.30669510251644,46085.06406133871,158084.3846682548,10419.363723460508,9949.39126433339,19425.642543746857,7.462221384747064,7.462221384747057,0.0,50000,18979.11644733811,9056.79424072648,1,0.0009065462192616594,0.0009818004769506505,0,1
153,2,1.4987921207214756,1.5072764614175105,0,1.0482483077550997,1.5699293901764404,0.006373803685797261,1910.2780285648819,19.10278028564882,0.0,154.21230166692317,149.34490066308774,46096.80838014779,158108.35834646772,10420.555824639036,9948.375424548216,19391.351980321895,7.171255077580256,7.171255077580255,0.0,50000,18988.667837480934,9059.659657769327,1,0.0007880948292840679,0.000942600545290607,0,1
154,2,1.5007779233463097,1.5081307451444854,0,1.0476545253698342,1.5652460222553612,0.009337960597872673,1906.1716068869855,19.061716068869856,0.0,153.48418525550395,149.3830240952255,46107.74285308617,158130.352498939,10398.264977450794,9969.989571848479,19599.945115945382,6.302662247220113,6.302662247220114,0.0,50000,18998.19869551537,9062.518915179659,1,0.0007780314059496971,0.0008242241514984748,0,1
155,2,1.5318271965009762,1.5219020315728322,0,1.0381745784037923,1.6023557126802097,0.01414918524063901,1949.0696807372115,19.490696807372114,0.0,153.56618849027245,149.42200548884023,46118.26385071834,158152.08367056167,10413.787505662316,9955.419257733345,20142.583782493726,5.972847077190353,5.9728470771903535,0.0,50000,19007.944043919055,9065.442519700764,1,0.0007741091021028523,0.0007800784457788725,0,1
156,2,1.4929394838245829,1.4923114070882715,0,1.0587602510409155,1.5799447425711168,3.4973056255213594e-05,2277.6908208683053,22.776908208683054,0.0,155.25017204492696,149.4675593052576,46128.775146536886,158175.22320694584,10474.692995021614,9897.866888534323,20228.057151651596,6.248970251828554,6.248970251828559,0.0,50000,19019.332498023396,9068.859055932067,1,0.0009008045819891645,0.000817648363347238,0,1
157,2,1.4502642139929014,1.4473203259342902,0,1.0916726392134797,1.5555395458858012,0.015481300072277744,1554.9579416625452,15.549579416625452,0.0,152.23452700387833,149.4675593052576,46076.33172154428,158123.46793713197,10545.443314936465,9831.752012215191,20250.765552370183,5.844761757143998,5.8447617571439965,0.0,50000,19019.332498023396,9135.726375312473,1,0.000614281149082011,0.0007630649443913425,0,1
158,2,1.4527729478924134,1.4585154498518456,0,1.0832932898725858,1.5737917032901445,0.003929301715098459,1936.5856120659862,19.365856120659863,0.0,152.27938510925634,149.5062910174989,46084.997533567745,158144.18631365104,10598.122638280998,9783.166244397386,20762.938329325614,5.7700873447015715,5.770087344701576,0.0,50000,19029.015426083726,9138.631253730573,1,0.0007461701542813905,0.0007537519617841887,0,1
159,2,1.4640741860928277,1.4622626215075376,0,1.0805172591850016,1.5943560429810772,0.009086103152580492,1412.6609095686142,14.126609095686142,0.0,150.23032384860238,149.53454423569028,46092.984772240015,158161.16380848805,10625.981426126096,9757.685666499345,21003.29787277902,4.880813740053331,4.880813740053335,0.0,50000,19036.07873063157,9140.750245094925,1,0.0005380720373059014,0.0006328411135564344,0,1
160,2,1.4685366979702132,1.4575498006485526,0,1.0840109883703197,1.6011277648720592,0.013372003083581734,2052.8884522302956,20.528884522302956,0.0,152.0005229850105,149.5756020047349,46153.116828345366,158225.7850875145,10632.561713337102,9752.068143491513,20913.959484466614,5.301091582949083,5.301091582949083,0.0,50000,19046.34317289272,9143.829577773271,1,0.0007852701268757966,0.0006898374394876962,0,1
161,2,1.4377238913729276,1.4367582743171152,0,1.0996978602757426,1.5710208190080013,0.005683025944303033,1673.5498099583326,16.735498099583328,0.0,151.6979995216174,149.60907300093405,46161.7279425049,158243.7767314636,10644.518612219741,9741.359589757401,21084.594257868117,5.027870174010043,5.0278701740100376,0.0,50000,19054.71092194251,9146.33990248821,1,0.0006349848764422169,0.0006527756802079716,0,1
162,2,1.472458882088181,1.4580680010510785,0,1.083625728608696,1.59993559995511,0.012617468326018892,2050.299299036322,20.502992990363218,0.0,152.6473428456519,149.65007898691476,46171.88299823473,158264.83192412142,10614.736833666071,9768.995409689434,21644.9584417212,5.557326369221074,5.557326369221075,0.0,50000,19064.96241843769,9149.415351436764,1,0.0007577928336732008,0.000726015945663738,0,1
163,2,1.4232377830923657,1.3947675923122136,0,1.1328052133622581,1.5637789448343333,0.010266490611181482,1446.8378988418046,14.468378988418047,0.0,150.01469746716398,149.6790157448916,46147.96528331215,158253.81447797373,10674.17592980154,9714.858060247168,22198.113678676822,4.9045656813041765,4.904565681304174,0.0,50000,19072.1966079319,9180.066686153392,1,0.0005214273319923092,0.0006380683473692423,0,1
164,2,1.3663792514961932,1.347997948977839,0,1.1721086083239842,1.5423364095946082,0.023837715446450577,1722.0640675062675,17.220640675062675,0.0,149.8909141706662,149.6790157448916,46096.458408698694,158196.64899560728,10819.274077977276,9584.959237449642,22079.338558304506,4.878848494903253,4.878848494903253,0.0,50000,19072.1966079319,9250.28803406531,1,0.0006239549479107247,0.0006343917045254115,0,1
165,2,1.3832696874903405,1.3847514403320942,0,1.140998993740769,1.568281420605727,0.0074168224014386835,1878.0734308475064,18.780734308475065,0.0,151.2275467760508,149.71657721350854,46081.156122554494,158189.87384977227,10843.182110126862,9564.001034382503,22524.135944069803,4.655298840792801,4.655298840792805,0.0,50000,19081.586975086135,9277.528018464744,1,0.0006670438983358984,0.0006041420594129774,0,1
166,2,1.4404581800782736,1.4561731569567424,0,1.0850357956755936,1.59777115824025,0.01124756850648734,1075.9923680678064,10.759923680678064,0.0,147.07136226559345,149.79775041975233,46253.343648415306,158354.94534719785,10725.473247959419,9669.46711708683,22480.21902771959,4.311974703185538,4.3119747031855375,0.0,50000,19101.88027664708,9277.528018464744,1,0.0003829117026808456,0.0005579701829758228,0,1
167,2,1.426426093230785,1.4222542794020445,0,1.110912459805905,1.5811611559284489,0.0007349088154739159,1473.148254446227,14.731482544462269,0.0,147.13663366790755,149.82721338484126,46261.02547819404,158370.2512547079,10721.978845697347,9672.708148203004,22255.380301173114,4.084759018799794,4.084759018799799,0.0,50000,19109.24601791931,9279.737740846413,1,0.0005295432329659449,0.0005264996113275629,0,1
168,2,1.4261071254509436,1.4406547293058385,0,1.0967235714842676,1.5575326856416283,0.014219819214159362,2448.222184114457,24.48222184114457,0.0,151.60983311881202,149.87617782852354,46362.20274687747,158472.04453968952,10642.998687765157,9744.935952040267,22686.821202322633,4.564949462119351,4.564949462119349,0.0,50000,19121.487128839883,9283.410074122585,1,0.0008633107872737367,0.0005919219076401757,0,1
169,2,1.4065699668218066,1.4070760920385703,0,1.1228959179534475,1.5543004939519793,0.01626551015697515,2365.4530603204926,23.654530603204925,0.0,153.64210051308117,149.87617782852354,46298.757791954275,158399.17314767308,10705.783168383849,9688.237978788393,22477.342058043676,5.687388932410893,5.687388932410887,0.0,50000,19121.487128839883,9372.103488242044,1,0.0008418977846089231,0.0007449172682828681,0,1
170,2,1.4568599915660025,1.4070760920385703,1,1.1228959179534475,1.62617627960259,0.029225493419360735,1590.1213981363649,15.901213981363648,0.0,149.25882676971239,149.9448673937277,46287.41062185173,158405.89997038213,10760.005286195785,9639.681384559513,22671.941084970564,5.754951522889148,5.754951522889154,0.0,50000,19138.659520140918,9395.919143868154,1,0.0005610887544835659,0.0007554324421220753,0,1
171,2,1.4991398192930974,1.5112921438288534,0,1.0454629877166406,1.5871985036945344,0.004556014996540722,2772.456918535104,27.72456918535104,0.0,152.70725294061666,150.23557309643468,46568.34688710333,158707.77161210237,10479.848590114038,9898.42057249457,22657.84127230868,6.0419119568988435,6.0419119568988435,0.0,50000,19211.335945817664,9395.919143868154,1,0.00097889534495891,0.0007939606280171329,0,1
172,2,1.4551716705498243,1.4550357557481888,0,1.085883967976824,1.5694771902992237,0.006660006139731865,1441.8339483854527,14.418339483854528,0.0,148.44638838573943,150.23557309643468,46513.3090041243,158659.55389881754,10577.640146555415,9807.267271978235,23190.671400817933,5.191237055683696,5.191237055683692,0.0,50000,19211.335945817664,9459.428347999286,1,0.0004973841156956239,0.0006791227383793665,0,1
173,2,1.4553616184429294,1.466394830915063,0,1.0774724287687545,1.5755220397523806,0.0028341520554553694,3785.539841760149,37.85539841760149,0.0,155.13708839321401,150.3112838932699,46532.643212694944,158691.1334531383,10597.467466169857,9789.229864017172,23250.272441894198,7.005330176686628,7.005330176686625,0.0,50000,19230.263645026465,9465.106657761926,1,0.0013025360803735138,0.0009262718470093492,0,1
174,2,1.4207610309947567,1.431582555834564,0,1.1036736886465577,1.559641977177724,0.012884824571060865,1580.464622230206,15.804646222302061,0.0,149.39651607382865,150.3112838932699,46522.46002603599,158686.79664247434,10671.655325776615,9721.379806991017,23634.902330406203,5.9122577033929415,5.912257703392944,0.0,50000,19230.263645026465,9486.889507725735,1,0.0005349595611222628,0.0007782932523971335,0,1
175,2,1.4331994163768258,1.455561157136585,0,1.085492005782989,1.5747806107258489,0.0033034109330071014,1376.1849835837888,13.76184983583789,0.0,142.16208719375592,150.33880759294158,46530.58581268207,158707.96314513107,10676.744055748808,9716.847696296549,23692.711830876047,5.820964607609993,5.820964607609987,0.0,50000,19237.144569944383,9488.95378520111,1,0.0004646779122313426,0.0007673911845757064,0,1
176,2,1.4139095114325027,1.3925385124913285,0,1.134618529991887,1.5821848925342694,0.0013828433761198385,1817.4817862819855,18.174817862819854,0.0,143.72216465037704,150.33880759294158,46439.855245959574,158623.8834449033,10774.83768361942,9628.865473875632,23685.54998481168,4.147681405361341,4.147681405361344,0.0,50000,19237.144569944383,9585.035746411284,1,0.0006138702415430311,0.0005378359049655455,0,1
177,2,1.4472532433808576,1.448206011436221,0,1.091005000340439,1.5953853953875743,0.009737592017452036,1473.6075690348443,14.736075690348443,0.0,142.93935896255437,150.41974427277623,46558.68887162347,158745.2509544186,10694.575030594146,9701.579595974192,24078.354688359217,4.032516618792016,4.032516618792016,0.0,50000,19257.378739903048,9585.035746411284,1,0.0004896040740681559,0.0005227174092808433,0,1
178,2,1.59481582114732,1.6055548512123137,0,0.9840834766915514,1.6714366665853537,0.057871307965413704,2758.137211966577,27.581372119665772,0.0,147.34814515289756,151.00356854481845,46923.251372301434,159120.65859771505,10428.32615520976,9950.278029014169,24302.17964908807,5.115764747146732,5.115764747146736,0.0,50000,19403.334807913605,9585.035746411284,1,0.000907947271164239,0.0006704738622584754,0,1
179,2,1.5136696303413746,1.4973282250935198,0,1.055212860828371,1.5936684598054642,0.008650923927508963,2636.5343742511145,26.365343742511147,0.0,149.73753415595823,151.05629923230347,46901.03068099157,159114.5648169032,10452.351310382692,9927.665096739405,24756.83261389481,5.6946186738583,5.694618673858298,0.0,50000,19416.51747978486,9621.314502349831,1,0.0008519779296068289,0.0007498430916130747,0,1
180,2,1.4663514688377857,1.4591636094351077,0,1.0828120916554878,1.5671800494869212,0.008113892729796726,1860.9197544227711,18.60919754422771,0.0,145.3656077412055,151.05629923230347,46858.14078012637,159076.93290724506,10531.210599574692,9853.657935718433,24672.557116140415,5.965802239188275,5.965802239188271,0.0,50000,19416.51747978486,9677.816701453681,1,0.0006033974494537936,0.0007877742167416205,0,1
181,2,1.3669230773174041,1.372007590388777,0,1.151597127500064,1.5100658786845076,0.04426210209841296,2115.1297539105176,21.151297539105176,0.0,145.37532237801054,151.05629923230347,46793.889369320466,158986.1626049575,10707.236173182893,9692.27132803073,23903.990471655066,5.485888977541321,5.48588897754132,0.0,50000,19416.51747978486,9784.831041610261,1,0.0007078750324699473,0.0007210834705101899,0,1
182,2,1.4506707876013878,1.467347677944134,0,1.0767727538259375,1.580980325555728,0.0006204592124860204,1417.5937865686035,14.175937865686036,0.0,142.27067006989807,151.08465110803485,46870.74183585937,159068.3845280452,10635.025528370743,9758.45215150252,24350.839997323674,4.537275322826443,4.537275322826442,0.0,50000,19423.605448717703,9786.957432290114,1,0.00046572316576328605,0.0005923318825623423,0,1
183,2,1.5435305703972044,1.553265017819397,0,1.017212118906879,1.6190056565019915,0.02468712436834898,1985.6346339101035,19.856346339101034,0.0,143.43075217114534,151.3243517021605,47120.22773885364,159319.05853445153,10433.756693911833,9947.354017240008,24527.02973950646,4.645165522260817,4.6451655222608235,0.0,50000,19483.53059724912,9786.957432290114,1,0.0006476559632369277,0.0006070847204900537,0,1
184,2,1.522701141963595,1.508066485621704,0,1.0476991664917488,1.6079121427171084,0.017665913112093853,1849.2300030151125,18.492300030151124,0.0,144.20278893916824,151.3613363022208,47131.318243670736,159338.8006741685,10468.881461586383,9914.085062944703,25040.96180259959,4.356992556239275,4.3569925562392715,0.0,50000,19492.776747264194,9789.731277294637,1,0.0005907856152148716,0.0005680549147383618,0,1
185,2,1.4477763227040876,1.4603324495542893,0,1.0819454162524669,1.5415472230110547,0.024337200625914768,1963.924700479245,19.639247004792452,0.0,144.66708458608906,151.3613363022208,47091.05070366099,159288.47835430168,10512.644977867103,9873.170448986551,24868.370526435676,4.76321013801951,4.763210138019511,0.0,50000,19492.776747264194,9855.27323236774,1,0.0006317823512856369,0.0006234079765791454,0,1
186,2,1.4332115330944173,1.4193899463869624,0,1.1131542843612978,1.5501614271852138,0.018885172667586266,1663.2262534934973,16.632262534934974,0.0,143.53099462630678,151.3613363022208,47043.91051357772,159238.44441175277,10595.58499136479,9796.214989738444,24810.276140813556,4.491075550333242,4.491075550333239,0.0,50000,19492.776747264194,9919.406358156184,1,0.0005363023753717748,0.0005862901139574277,0,1
187,2,1.4221713567302445,1.4518702559918757,0,1.0882515110970366,1.5481829969746415,0.02013734368693583,2482.430437626244,24.82430437626244,0.0,146.3696165434172,151.3613363022208,47048.73380208335,159234.01056102655,10630.054452833308,9764.839810826283,25306.614912640962,4.963015737432327,4.9630157374323245,0.0,50000,19492.776747264194,9939.615709357975,1,0.000784753060398051,0.0006509459290184876,0,1
188,2,1.427433925709279,1.421399566205944,0,1.1115804715048554,1.575054533961424,0.0031300417965671847,1778.564027901691,17.78564027901691,0.0,144.85636063681298,151.39690758277882,46998.35148417131,159200.26219515508,10702.361704241881,9699.29221652004,25325.019544116123,4.790478965043752,4.790478965043757,0.0,50000,19501.669567403704,9996.014716391748,1,0.0005618361793730304,0.000627630538380952,0,1
189,2,1.3460431297951958,1.3299229885388522,0,1.188038716238675,1.5074844109109893,0.04589594246139923,1419.0847606540397,14.190847606540396,0.0,141.1439212224431,151.39690758277882,46965.32649910561,159155.82899940002,10782.352074790562,9627.635833749113,25091.402791130273,4.58298867326088,4.582988673260883,0.0,50000,19501.669567403704,10054.511533003066,1,0.00045245290507414166,0.0005996807149484078,0,1
190,2,0.6237325100926552,0.612485347652888,0,2.579653547721159,0.7441069856501498,0.5290462116138293,1281.4232855017656,12.814232855017655,0.0,139.57845735773776,151.39690758277882,46943.39607323411,159018.37229387497,11128.982961448752,9328.643073089559,24642.412090081798,3.6871258925290467,3.687125892529043,0.0,50000,19501.669567403704,10202.390875719691,1,0.00041600579710052626,0.0004767649605158995,0,1
191,2,0.6172740852199328,0.612485347652888,1,2.579653547721159,0.7557482980698622,0.5216782923608467,453.85313512295556,4.5385313512295555,0.0,134.3816885362309,151.39690758277882,46916.70563330801,158958.20551318728,11274.456352232677,9208.660805390458,24682.412090081798,2.669918738459077,2.6699187384590815,0.0,50000,19501.669567403704,10269.936875451918,1,0.00014710171225293774,0.00033852013814253526,0,1
192,2,0.5995234245769817,0.5856350169196708,0,2.6979261047443863,0.7583816953559281,0.520011585217767,578.7009744323711,5.787009744323711,0.0,132.53089887625734,151.39690758277882,46889.24900337717,158883.48026381183,11460.361355558114,9059.758600251129,24257.482310649415,2.0340546572016613,2.034054657201658,0.0,50000,19501.669567403704,10350.000911768033,1,0.00019085277425623428,0.0002513200945365661,0,1
193,2,0.5874887566796974,0.5931185674617813,0,2.6638855815314035,0.7782714739433558,0.5074231177573697,944.3884019640368,9.443884019640368,0.0,134.0366926212215,151.39690758277882,46831.04718298778,158749.11013073305,11728.457622559315,8853.384991146911,23515.50469841039,1.8121893825432704,1.8121893825432722,0.0,50000,19501.669567403704,10488.762717958123,1,0.0003212819504666216,0.0002197454789919312,0,1
194,2,0.58729682444989,0.5878191708099032,0,2.6879014473499736,0.8011848338373349,0.49292099124219313,485.44642963499354,4.854464296349936,0.0,132.27152972911668,151.39690758277882,46779.924299508915,158667.2944692471,11902.081371483933,8724.646671526862,22995.140514557308,1.8671054521773274,1.8671054521773276,0.0,50000,19501.669567403704,10574.886202635058,1,0.00016888661474459852,0.00022700711315581812,0,1
195,2,0.6080803376451666,0.5878191708099032,1,2.6879014473499736,0.860402402745733,0.45544151724953613,762.4672327279982,7.624672327279982,0.0,132.29229084481614,151.39690758277882,46749.46495571626,158574.3324844546,12121.844080756018,8566.98565460246,23035.140514557308,2.0467154680518402,2.0467154680518385,0.0,50000,19501.669567403704,10672.402603243305,1,0.00026480141755459187,0.0002516566609219373,0,1
196,2,0.5966927828426826,0.603940459439334,0,2.616151932372253,0.8707298164789801,0.4489051794436835,560.9364694028308,5.609364694028308,0.0,131.621875306949,151.39690758277882,46683.33740564231,158476.95227422236,12310.520311715309,8436.139987421808,22686.914807855337,1.7483837900005161,1.7483837900005146,0.0,50000,19501.669567403704,10773.500079301319,1,0.0001978008818399959,0.0002104963047130621,0,1
197,2,0.6099605867472063,0.610299328603346,0,2.5888935575527974,0.9370115477109445,0.40695471663864274,1306.9708002882476,13.069708002882477,0.0,133.96183739463763,151.39690758277882,46651.68151162824,158332.42871957613,12631.423347251028,8222.5991933222,22686.914807855337,2.4626465039717944,2.462646503971791,0.0,50000,19501.669567403704,10922.988308824122,1,0.00046087211464670714,0.00030782480468043166,0,1
198,2,0.6447715168137402,0.6402226750898571,0,2.4678913469883623,1.0200166468120209,0.35441984378986024,680.8374398238202,6.808374398238202,0.0,132.41326742951955,151.39690758277882,46613.62141973847,158246.24299721973,12818.642401520463,8102.902565907291,22083.53967467759,2.4217845774403606,2.4217845774403606,0.0,50000,19501.669567403704,11013.799792392363,1,0.000246640692517065,0.0003017712296679227,0,1
199,2,0.6610961719463181,0.666215329694804,0,2.3716055899281163,1.0729709218266024,0.3209044798565808,601.3958678585035,6.013958678585035,0.0,130.1841488169605,151.39690758277882,46577.81527843015,158170.0190677051,12984.141375423442,7999.998867340619,21513.49613834754,2.4866642234405107,2.4866642234405107,0.0,50000,19501.669567403704,11094.53574908262,1,0.0002236348249456388,0.00031038254403647033,0,1
200,2,0.6581097512207772,0.6548863877085095,0,2.412632220878073,1.0993390675525043,0.3042157800300606,660.4288305659536,6.604288305659536,0.0,130.01165500280288,151.39690758277882,46535.23464674935,158083.6069070209,13172.817768943014,7885.792546330736,21513.49613834754,1.9625106332362072,1.9625106332362086,0.0,50000,19501.669567403704,11184.40285748855,1,0.0002455867986565875,0.00023862077203976376,0,1
201,2,0.6494043817217915,0.6431856844641963,0,2.456522335872904,1.1209482896887406,0.29053905715902495,1183.8157594202864,11.838157594202865,0.0,132.01423614097723,151.39690758277882,46509.20176400223,157957.45954905872,13391.07904240703,7757.9184393391615,21159.79297574461,2.458584480122188,2.4585844801221883,0.0,50000,19501.669567403704,11314.664547951652,1,0.0004475717737984639,0.0003055977991335634,0,1
202,2,0.616114497642977,0.612094001773672,0,2.58130286430126,1.102661720012538,0.3021128354351026,809.4625810289876,8.094625810289877,0.0,131.1757336146856,151.39690758277882,46469.49959164284,157860.74329568772,13635.861096019224,7619.065354883064,21199.79297574461,2.6558204424393237,2.6558204424393215,0.0,50000,19501.669567403704,11415.683268398887,1,0.00030546056065929353,0.0003328730443714483,0,1
203,2,0.6169773517478142,0.6169440228255407,0,2.5610103048956714,1.1344907374519748,0.2819678876886236,617.0618572685524,6.170618572685525,0.0,128.78642283006073,151.39690758277882,46441.73492078797,157789.86570219495,13821.903268491058,7516.854032551384,21239.79297574461,2.619243314295574,2.619243314295575,0.0,50000,19501.669567403704,11490.702524063112,1,0.0002324172775029301,0.00032848320398689586,0,1
204,2,0.6102932119831883,0.6049668333171361,0,2.6117134245799747,1.162573098013795,0.26419424176342093,907.1479050624233,9.071479050624234,0.0,129.50946293405548,151.39690758277882,46402.00067872817,157687.3291647792,14068.762001882094,7385.402230126068,20875.43857599063,2.381208334685655,2.3812083346856574,0.0,50000,19501.669567403704,11596.803965517842,1,0.0003476421927176207,0.00029517334362661477,0,1
205,2,0.6229587616527891,0.6215682175081051,0,2.541957512458232,1.2191805419277912,0.22836674561532203,908.8141972545111,9.088141972545111,0.0,130.05574420983518,151.39690758277882,46359.484576785384,157595.1475226618,14260.388061099395,7286.561244804423,20915.43857599063,2.4843036329196453,2.484303632919642,0.0,50000,19501.669567403704,11692.613246166036,1,0.0003476146843213749,0.0003092247181806419,0,1
206,2,0.6091367898074576,0.614879524346385,0,2.5696090655800177,1.220746093839396,0.22737588997506591,705.7293188070257,7.057293188070258,0.0,128.66398459808804,151.39690758277882,46337.74206114167,157532.3093766231,14430.784799283183,7200.778254707312,20955.43857599063,2.5714885620944594,2.5714885620944616,0.0,50000,19501.669567403704,11759.129957926289,1,0.0002694209682122728,0.0003215592817504228,0,1
207,2,0.6373361273081415,0.6470292549173822,0,2.4419297705507104,1.2971649743221036,0.17900950992271925,475.7288272389658,4.7572882723896575,0.0,126.47624879793463,151.39690758277882,46290.111083429976,157482.4262571899,14543.026303494325,7145.42579169883,20995.43857599063,2.162417827051883,2.162417827051884,0.0,50000,19501.669567403704,11812.066889997901,1,0.0001812694030723364,0.0002661016852019947,0,1
